1.234721e+03,9.284779e+01
1.235203e+03,9.318584e+01
1.235685e+03,9.347978e+01
1.236167e+03,9.373064e+01
1.236650e+03,9.394099e+01
1.237132e+03,9.411448e+01
1.237614e+03,9.425494e+01
1.238096e+03,9.436597e+01
1.238578e+03,9.445061e+01
1.239060e+03,9.451132e+01
1.239542e+03,9.455041e+01
1.240024e+03,9.457006e+01
1.240507e+03,9.457256e+01
1.240989e+03,9.456000e+01
1.241471e+03,9.453410e+01
1.241953e+03,9.449623e+01
1.242435e+03,9.444767e+01
1.242917e+03,9.439004e+01
1.243399e+03,9.432587e+01
1.243881e+03,9.425871e+01
1.244364e+03,9.419282e+01
1.244846e+03,9.413267e+01
1.245328e+03,9.408228e+01
1.245810e+03,9.404482e+01
1.246292e+03,9.402260e+01
1.246774e+03,9.401736e+01
1.247256e+03,9.403067e+01
1.247738e+03,9.406405e+01
1.248220e+03,9.411873e+01
1.248703e+03,9.419530e+01
1.249185e+03,9.429291e+01
1.249667e+03,9.440893e+01
1.250149e+03,9.453899e+01
1.250631e+03,9.467740e+01
1.251113e+03,9.481805e+01
1.251595e+03,9.495540e+01
1.252078e+03,9.508510e+01
1.252560e+03,9.520428e+01
1.253042e+03,9.531126e+01
1.253524e+03,9.540515e+01
1.254006e+03,9.548557e+01
1.254488e+03,9.555263e+01
1.254970e+03,9.560701e+01
1.255452e+03,9.565020e+01
1.255935e+03,9.568435e+01
1.256417e+03,9.571178e+01
1.256899e+03,9.573442e+01
1.257381e+03,9.575329e+01
1.257863e+03,9.576842e+01
1.258345e+03,9.577924e+01
1.258827e+03,9.578504e+01
1.259309e+03,9.578559e+01
1.259792e+03,9.578120e+01
1.260274e+03,9.577248e+01
1.260756e+03,9.575997e+01
1.261238e+03,9.574358e+01
1.261720e+03,9.572266e+01
1.262202e+03,9.569632e+01
1.262684e+03,9.566412e+01
1.263166e+03,9.562640e+01
1.263648e+03,9.558448e+01
1.264131e+03,9.554012e+01
1.264613e+03,9.549489e+01
1.265095e+03,9.544962e+01
1.265577e+03,9.540411e+01
1.266059e+03,9.535748e+01
1.266541e+03,9.530864e+01
1.267023e+03,9.525691e+01
1.267505e+03,9.520224e+01
1.267988e+03,9.514497e+01
1.268470e+03,9.508539e+01
1.268952e+03,9.502321e+01
1.269434e+03,9.495734e+01
1.269916e+03,9.488613e+01
1.270398e+03,9.480778e+01
1.270880e+03,9.472110e+01
1.271363e+03,9.462573e+01
1.271845e+03,9.452230e+01
1.272327e+03,9.441203e+01
1.272809e+03,9.429640e+01
1.273291e+03,9.417693e+01
1.273773e+03,9.405487e+01
1.274255e+03,9.393143e+01
1.274737e+03,9.380764e+01
1.275219e+03,9.368427e+01
1.275702e+03,9.356165e+01
1.276184e+03,9.343941e+01
1.276666e+03,9.331643e+01
1.277148e+03,9.319098e+01
1.277630e+03,9.306120e+01
1.278112e+03,9.292547e+01
1.278594e+03,9.278299e+01
1.279076e+03,9.263384e+01
1.279559e+03,9.247908e+01
1.280041e+03,9.232051e+01
1.280523e+03,9.216055e+01
1.281005e+03,9.200200e+01
1.281487e+03,9.184782e+01
1.281969e+03,9.170090e+01
1.282451e+03,9.156383e+01
1.282933e+03,9.143846e+01
1.283416e+03,9.132565e+01
1.283898e+03,9.122504e+01
1.284380e+03,9.113516e+01
1.284862e+03,9.105351e+01
1.285344e+03,9.097694e+01
1.285826e+03,9.090203e+01
1.286308e+03,9.082534e+01
1.286791e+03,9.074374e+01
1.287273e+03,9.065464e+01
1.287755e+03,9.055617e+01
1.288237e+03,9.044730e+01
1.288719e+03,9.032788e+01
1.289201e+03,9.019878e+01
1.289683e+03,9.006154e+01
1.290165e+03,8.991814e+01
1.290647e+03,8.977051e+01
1.291130e+03,8.962008e+01
1.291612e+03,8.946750e+01
1.292094e+03,8.931248e+01
1.292576e+03,8.915369e+01
1.293058e+03,8.898880e+01
1.293540e+03,8.881477e+01
1.294022e+03,8.862778e+01
1.294504e+03,8.842386e+01
1.294987e+03,8.819920e+01
1.295469e+03,8.795067e+01
1.295951e+03,8.767657e+01
1.296433e+03,8.737684e+01
1.296915e+03,8.705326e+01
1.297397e+03,8.670911e+01
1.297879e+03,8.634866e+01
1.298361e+03,8.597659e+01
1.298844e+03,8.559778e+01
1.299326e+03,8.521712e+01
1.299808e+03,8.483975e+01
1.300290e+03,8.447087e+01
1.300772e+03,8.411534e+01
1.301254e+03,8.377727e+01
1.301736e+03,8.345960e+01
1.302219e+03,8.316428e+01
1.302701e+03,8.289281e+01
1.303183e+03,8.264709e+01
1.303665e+03,8.242978e+01
1.304147e+03,8.224429e+01
1.304629e+03,8.209406e+01
1.305111e+03,8.198190e+01
1.305593e+03,8.190939e+01
1.306075e+03,8.187729e+01
1.306558e+03,8.188606e+01
1.307040e+03,8.193652e+01
1.307522e+03,8.202990e+01
1.308004e+03,8.216706e+01
1.308486e+03,8.234758e+01
1.308968e+03,8.256900e+01
1.309450e+03,8.282704e+01
1.309932e+03,8.311672e+01
1.310415e+03,8.343352e+01
1.310897e+03,8.377418e+01
1.311379e+03,8.413663e+01
1.311861e+03,8.451881e+01
1.312343e+03,8.491765e+01
1.312825e+03,8.532828e+01
1.313307e+03,8.574478e+01
1.313789e+03,8.616135e+01
1.314272e+03,8.657400e+01
1.314754e+03,8.698117e+01
1.315236e+03,8.738342e+01
1.315718e+03,8.778220e+01
1.316200e+03,8.817854e+01
1.316682e+03,8.857209e+01
1.317164e+03,8.896093e+01
1.317646e+03,8.934212e+01
1.318129e+03,8.971221e+01
1.318611e+03,9.006796e+01
1.319093e+03,9.040647e+01
1.319575e+03,9.072528e+01
1.320057e+03,9.102257e+01
1.320539e+03,9.129742e+01
1.321021e+03,9.155027e+01
1.321503e+03,9.178288e+01
1.321986e+03,9.199803e+01
1.322468e+03,9.219879e+01
1.322950e+03,9.238761e+01
1.323432e+03,9.256576e+01
1.323914e+03,9.273323e+01
1.324396e+03,9.288909e+01
1.324878e+03,9.303232e+01
1.325360e+03,9.316228e+01
1.325843e+03,9.327906e+01
1.326325e+03,9.338314e+01
1.326807e+03,9.347503e+01
1.327289e+03,9.355508e+01
1.327771e+03,9.362351e+01
1.328253e+03,9.368070e+01
1.328735e+03,9.372757e+01
1.329218e+03,9.376550e+01
1.329700e+03,9.379617e+01
1.330182e+03,9.382099e+01
1.330664e+03,9.384076e+01
1.331146e+03,9.385582e+01
1.331628e+03,9.386648e+01
1.332110e+03,9.387365e+01
1.332592e+03,9.387925e+01
1.333074e+03,9.388600e+01
1.333557e+03,9.389688e+01
1.334039e+03,9.391424e+01
1.334521e+03,9.393915e+01
1.335003e+03,9.397137e+01
1.335485e+03,9.400969e+01
1.335967e+03,9.405267e+01
1.336449e+03,9.409966e+01
1.336931e+03,9.415097e+01
1.337414e+03,9.420766e+01
1.337896e+03,9.427064e+01
1.338378e+03,9.433966e+01
1.338860e+03,9.441258e+01
1.339342e+03,9.448586e+01
1.339824e+03,9.455566e+01
1.340306e+03,9.461964e+01
1.340788e+03,9.467757e+01
1.341271e+03,9.473100e+01
1.341753e+03,9.478196e+01
1.342235e+03,9.483183e+01
1.342717e+03,9.488077e+01
1.343199e+03,9.492801e+01
1.343681e+03,9.497258e+01
1.344163e+03,9.501410e+01
1.344646e+03,9.505307e+01
1.345128e+03,9.509061e+01
1.345610e+03,9.512778e+01
1.346092e+03,9.516473e+01
1.346574e+03,9.520051e+01
1.347056e+03,9.523347e+01
1.347538e+03,9.526207e+01
1.348020e+03,9.528587e+01
1.348502e+03,9.530576e+01
1.348985e+03,9.532349e+01
1.349467e+03,9.534066e+01
1.349949e+03,9.535780e+01
1.350431e+03,9.537414e+01
1.350913e+03,9.538802e+01
1.351395e+03,9.539802e+01
1.351877e+03,9.540385e+01
1.352359e+03,9.540656e+01
1.352842e+03,9.540804e+01
1.353324e+03,9.540990e+01
1.353806e+03,9.541256e+01
1.354288e+03,9.541493e+01
1.354770e+03,9.541511e+01
1.355252e+03,9.541154e+01
1.355734e+03,9.540416e+01
1.356216e+03,9.539467e+01
1.356698e+03,9.538581e+01
1.357181e+03,9.538000e+01
1.357663e+03,9.537820e+01
1.358145e+03,9.537937e+01
1.358627e+03,9.538115e+01
1.359109e+03,9.538081e+01
1.359591e+03,9.537662e+01
1.360073e+03,9.536823e+01
1.360556e+03,9.535652e+01
1.361038e+03,9.534262e+01
1.361520e+03,9.532690e+01
1.362002e+03,9.530843e+01
1.362484e+03,9.528568e+01
1.362966e+03,9.525791e+01
1.363448e+03,9.522633e+01
1.363930e+03,9.519392e+01
1.364413e+03,9.516399e+01
1.364895e+03,9.513853e+01
1.365377e+03,9.511735e+01
1.365859e+03,9.509822e+01
1.366341e+03,9.507779e+01
1.366823e+03,9.505280e+01
1.367305e+03,9.502137e+01
1.367787e+03,9.498360e+01
1.368270e+03,9.494122e+01
1.368752e+03,9.489656e+01
1.369234e+03,9.485110e+01
1.369716e+03,9.480476e+01
1.370198e+03,9.475625e+01
1.370680e+03,9.470400e+01
1.371162e+03,9.464719e+01
1.371644e+03,9.458597e+01
1.372126e+03,9.452111e+01
1.372609e+03,9.445328e+01
1.373091e+03,9.438232e+01
1.373573e+03,9.430729e+01
1.374055e+03,9.422725e+01
1.374537e+03,9.414246e+01
1.375019e+03,9.405486e+01
1.375501e+03,9.396694e+01
1.375984e+03,9.388020e+01
1.376466e+03,9.379367e+01
1.376948e+03,9.370377e+01
1.377430e+03,9.360517e+01
1.377912e+03,9.349266e+01
1.378394e+03,9.336299e+01
1.378876e+03,9.321626e+01
1.379358e+03,9.305536e+01
1.379841e+03,9.288416e+01
1.380323e+03,9.270490e+01
1.380805e+03,9.251672e+01
1.381287e+03,9.231631e+01
1.381769e+03,9.209962e+01
1.382251e+03,9.186446e+01
1.382733e+03,9.161178e+01
1.383215e+03,9.134470e+01
1.383698e+03,9.106605e+01
1.384180e+03,9.077547e+01
1.384662e+03,9.046793e+01
1.385144e+03,9.013483e+01
1.385626e+03,8.976779e+01
1.386108e+03,8.936457e+01
1.386590e+03,8.893522e+01
1.387072e+03,8.850372e+01
1.387554e+03,8.810229e+01
1.388037e+03,8.776029e+01
1.388519e+03,8.749490e+01
1.389001e+03,8.730899e+01
1.389483e+03,8.719495e+01
1.389965e+03,8.713995e+01
1.390447e+03,8.712973e+01
1.390929e+03,8.715020e+01
1.391411e+03,8.718819e+01
1.391894e+03,8.723172e+01
1.392376e+03,8.727041e+01
1.392858e+03,8.729595e+01
1.393340e+03,8.730296e+01
1.393822e+03,8.728992e+01
1.394304e+03,8.726012e+01
1.394786e+03,8.722113e+01
1.395269e+03,8.718279e+01
1.395751e+03,8.715425e+01
1.396233e+03,8.714238e+01
1.396715e+03,8.715205e+01
1.397197e+03,8.718724e+01
1.397679e+03,8.725135e+01
1.398161e+03,8.734587e+01
1.398643e+03,8.746813e+01
1.399125e+03,8.760974e+01
1.399608e+03,8.775797e+01
1.400090e+03,8.789983e+01
1.400572e+03,8.802595e+01
1.401054e+03,8.813192e+01
1.401536e+03,8.821657e+01
1.402018e+03,8.827936e+01
1.402500e+03,8.831856e+01
1.402982e+03,8.833085e+01
1.403465e+03,8.831271e+01
1.403947e+03,8.826306e+01
1.404429e+03,8.818604e+01
1.404911e+03,8.809201e+01
1.405393e+03,8.799530e+01
1.405875e+03,8.790993e+01
1.406357e+03,8.784573e+01
1.406839e+03,8.780702e+01
1.407322e+03,8.779394e+01
1.407804e+03,8.780448e+01
1.408286e+03,8.783652e+01
1.408768e+03,8.788858e+01
1.409250e+03,8.795962e+01
1.409732e+03,8.804815e+01
1.410214e+03,8.815118e+01
1.410697e+03,8.826389e+01
1.411179e+03,8.838002e+01
1.411661e+03,8.849331e+01
1.412143e+03,8.859879e+01
1.412625e+03,8.869360e+01
1.413107e+03,8.877678e+01
1.413589e+03,8.884871e+01
1.414071e+03,8.891017e+01
1.414553e+03,8.896188e+01
1.415036e+03,8.900446e+01
1.415518e+03,8.903876e+01
1.416000e+03,8.906619e+01
1.416482e+03,8.908906e+01
1.416964e+03,8.911034e+01
1.417446e+03,8.913327e+01
1.417928e+03,8.916037e+01
1.418410e+03,8.919228e+01
1.418893e+03,8.922718e+01
1.419375e+03,8.926176e+01
1.419857e+03,8.929317e+01
1.420339e+03,8.932059e+01
1.420821e+03,8.934471e+01
1.421303e+03,8.936655e+01
1.421785e+03,8.938625e+01
1.422267e+03,8.940271e+01
1.422750e+03,8.941376e+01
1.423232e+03,8.941670e+01
1.423714e+03,8.940939e+01
1.424196e+03,8.939132e+01
1.424678e+03,8.936348e+01
1.425160e+03,8.932739e+01
1.425642e+03,8.928322e+01
1.426125e+03,8.922894e+01
1.426607e+03,8.916027e+01
1.427089e+03,8.907162e+01
1.427571e+03,8.895732e+01
1.428053e+03,8.881311e+01
1.428535e+03,8.863742e+01
1.429017e+03,8.843205e+01
1.429499e+03,8.820167e+01
1.429981e+03,8.795272e+01
1.430464e+03,8.769251e+01
1.430946e+03,8.742911e+01
1.431428e+03,8.717138e+01
1.431910e+03,8.692843e+01
1.432392e+03,8.670792e+01
1.432874e+03,8.651455e+01
1.433356e+03,8.634952e+01
1.433838e+03,8.621171e+01
1.434321e+03,8.610027e+01
1.434803e+03,8.601806e+01
1.435285e+03,8.597375e+01
1.435767e+03,8.598141e+01
1.436249e+03,8.605344e+01
1.436731e+03,8.619059e+01
1.437213e+03,8.637770e+01
1.437696e+03,8.659265e+01
1.438177e+03,8.681937e+01
1.438660e+03,8.705338e+01
1.439142e+03,8.729874e+01
1.439624e+03,8.756210e+01
1.440106e+03,8.784783e+01
1.440588e+03,8.815530e+01
1.441070e+03,8.847845e+01
1.441552e+03,8.880787e+01
1.442035e+03,8.913387e+01
1.442517e+03,8.944944e+01
1.442999e+03,8.975107e+01
1.443481e+03,9.003781e+01
1.443963e+03,9.030932e+01
1.444445e+03,9.056491e+01
1.444927e+03,9.080370e+01
1.445409e+03,9.102602e+01
1.445892e+03,9.123462e+01
1.446374e+03,9.143475e+01
1.446856e+03,9.163237e+01
1.447338e+03,9.183122e+01
1.447820e+03,9.203002e+01
1.448302e+03,9.222256e+01
1.448784e+03,9.240102e+01
1.449266e+03,9.256037e+01
1.449749e+03,9.270063e+01
1.450231e+03,9.282610e+01
1.450713e+03,9.294260e+01
1.451195e+03,9.305479e+01
1.451677e+03,9.316422e+01
1.452159e+03,9.326914e+01
1.452641e+03,9.336592e+01
1.453124e+03,9.345153e+01
1.453605e+03,9.352544e+01
1.454088e+03,9.359029e+01
1.454570e+03,9.365116e+01
1.455052e+03,9.371399e+01
1.455534e+03,9.378361e+01
1.456016e+03,9.386087e+01
1.456498e+03,9.394028e+01
1.456980e+03,9.401151e+01
1.457463e+03,9.406677e+01
1.457945e+03,9.410764e+01
1.458427e+03,9.414247e+01
1.458909e+03,9.417880e+01
1.459391e+03,9.421980e+01
1.459873e+03,9.426472e+01
1.460355e+03,9.431151e+01
1.460837e+03,9.435869e+01
1.461320e+03,9.440644e+01
1.461802e+03,9.445695e+01
1.462284e+03,9.451392e+01
1.462766e+03,9.458188e+01
1.463248e+03,9.466483e+01
1.463730e+03,9.476451e+01
1.464212e+03,9.487875e+01
1.464694e+03,9.500134e+01
1.465177e+03,9.512450e+01
1.465659e+03,9.524224e+01
1.466141e+03,9.535205e+01
1.466623e+03,9.545406e+01
1.467105e+03,9.554888e+01
1.467587e+03,9.563654e+01
1.468069e+03,9.571632e+01
1.468552e+03,9.578772e+01
1.469033e+03,9.585117e+01
1.469516e+03,9.590845e+01
1.469998e+03,9.596240e+01
1.470480e+03,9.601604e+01
1.470962e+03,9.607128e+01
1.471444e+03,9.612769e+01
1.471926e+03,9.618193e+01
1.472408e+03,9.622932e+01
1.472891e+03,9.626729e+01
1.473373e+03,9.629745e+01
1.473855e+03,9.632426e+01
1.474337e+03,9.635175e+01
1.474819e+03,9.638134e+01
1.475301e+03,9.641191e+01
1.475783e+03,9.644100e+01
1.476265e+03,9.646632e+01
1.476748e+03,9.648689e+01
1.477230e+03,9.650327e+01
1.477712e+03,9.651687e+01
1.478194e+03,9.652883e+01
1.478676e+03,9.653942e+01
1.479158e+03,9.654819e+01
1.479640e+03,9.655450e+01
1.480122e+03,9.655839e+01
1.480604e+03,9.656097e+01
1.481087e+03,9.656427e+01
1.481569e+03,9.657029e+01
1.482051e+03,9.657977e+01
1.482533e+03,9.659172e+01
1.483015e+03,9.660374e+01
1.483497e+03,9.661335e+01
1.483979e+03,9.661883e+01
1.484461e+03,9.661987e+01
1.484944e+03,9.661756e+01
1.485426e+03,9.661368e+01
1.485908e+03,9.661003e+01
1.486390e+03,9.660753e+01
1.486872e+03,9.660601e+01
1.487354e+03,9.660452e+01
1.487836e+03,9.660225e+01
1.488319e+03,9.659935e+01
1.488801e+03,9.659707e+01
1.489283e+03,9.659708e+01
1.489765e+03,9.660014e+01
1.490247e+03,9.660538e+01
1.490729e+03,9.661068e+01
1.491211e+03,9.661444e+01
1.491693e+03,9.661629e+01
1.492176e+03,9.661733e+01
1.492658e+03,9.661909e+01
1.493140e+03,9.662280e+01
1.493622e+03,9.662883e+01
1.494104e+03,9.663657e+01
1.494586e+03,9.664443e+01
1.495068e+03,9.665028e+01
1.495550e+03,9.665234e+01
1.496032e+03,9.665007e+01
1.496515e+03,9.664470e+01
1.496997e+03,9.663842e+01
1.497479e+03,9.663292e+01
1.497961e+03,9.662850e+01
1.498443e+03,9.662421e+01
1.498925e+03,9.661890e+01
1.499407e+03,9.661238e+01
1.499890e+03,9.660552e+01
1.500372e+03,9.659978e+01
1.500854e+03,9.659639e+01
1.501336e+03,9.659575e+01
1.501818e+03,9.659729e+01
1.502300e+03,9.659994e+01
1.502782e+03,9.660267e+01
1.503264e+03,9.660491e+01
1.503747e+03,9.660672e+01
1.504229e+03,9.660853e+01
1.504711e+03,9.661039e+01
1.505193e+03,9.661095e+01
1.505675e+03,9.660619e+01
1.506157e+03,9.658990e+01
1.506639e+03,9.655850e+01
1.507121e+03,9.651798e+01
1.507604e+03,9.648133e+01
1.508086e+03,9.645804e+01
1.508568e+03,9.644887e+01
1.509050e+03,9.644958e+01
1.509532e+03,9.645488e+01
1.510014e+03,9.646048e+01
1.510496e+03,9.646352e+01
1.510979e+03,9.646270e+01
1.511460e+03,9.645821e+01
1.511943e+03,9.645106e+01
1.512425e+03,9.644241e+01
1.512907e+03,9.643289e+01
1.513389e+03,9.642235e+01
1.513871e+03,9.641006e+01
1.514353e+03,9.639526e+01
1.514835e+03,9.637782e+01
1.515318e+03,9.635847e+01
1.515800e+03,9.633910e+01
1.516282e+03,9.632195e+01
1.516764e+03,9.630869e+01
1.517246e+03,9.629947e+01
1.517728e+03,9.629291e+01
1.518210e+03,9.628737e+01
1.518692e+03,9.628158e+01
1.519175e+03,9.627486e+01
1.519657e+03,9.626653e+01
1.520139e+03,9.625505e+01
1.520621e+03,9.623798e+01
1.521103e+03,9.621289e+01
1.521585e+03,9.617993e+01
1.522067e+03,9.614285e+01
1.522549e+03,9.610714e+01
1.523031e+03,9.607659e+01
1.523514e+03,9.605220e+01
1.523996e+03,9.603264e+01
1.524478e+03,9.601524e+01
1.524960e+03,9.599709e+01
1.525442e+03,9.597590e+01
1.525924e+03,9.595093e+01
1.526406e+03,9.592357e+01
1.526888e+03,9.589661e+01
1.527371e+03,9.587281e+01
1.527853e+03,9.585358e+01
1.528335e+03,9.583875e+01
1.528817e+03,9.582712e+01
1.529299e+03,9.581739e+01
1.529781e+03,9.580884e+01
1.530263e+03,9.580149e+01
1.530746e+03,9.579586e+01
1.531228e+03,9.579237e+01
1.531710e+03,9.579071e+01
1.532192e+03,9.578942e+01
1.532674e+03,9.578592e+01
1.533156e+03,9.577789e+01
1.533638e+03,9.576522e+01
1.534120e+03,9.575065e+01
1.534603e+03,9.573802e+01
1.535085e+03,9.572978e+01
1.535567e+03,9.572610e+01
1.536049e+03,9.572546e+01
1.536531e+03,9.572548e+01
1.537013e+03,9.572350e+01
1.537495e+03,9.571732e+01
1.537977e+03,9.570583e+01
1.538459e+03,9.569004e+01
1.538942e+03,9.567412e+01
1.539424e+03,9.566418e+01
1.539906e+03,9.566460e+01
1.540388e+03,9.567319e+01
1.540870e+03,9.568254e+01
1.541352e+03,9.568639e+01
1.541834e+03,9.568328e+01
1.542316e+03,9.567526e+01
1.542799e+03,9.566515e+01
1.543281e+03,9.565461e+01
1.543763e+03,9.564384e+01
1.544245e+03,9.563220e+01
1.544727e+03,9.561941e+01
1.545209e+03,9.560630e+01
1.545691e+03,9.559464e+01
1.546174e+03,9.558610e+01
1.546656e+03,9.558140e+01
1.547138e+03,9.557973e+01
1.547620e+03,9.557886e+01
1.548102e+03,9.557553e+01
1.548584e+03,9.556654e+01
1.549066e+03,9.554990e+01
1.549548e+03,9.552645e+01
1.550031e+03,9.549992e+01
1.550513e+03,9.547533e+01
1.550995e+03,9.545637e+01
1.551477e+03,9.544390e+01
1.551959e+03,9.543633e+01
1.552441e+03,9.543079e+01
1.552923e+03,9.542469e+01
1.553405e+03,9.541657e+01
1.553887e+03,9.540678e+01
1.554370e+03,9.539712e+01
1.554852e+03,9.538947e+01
1.555334e+03,9.538477e+01
1.555816e+03,9.538239e+01
1.556298e+03,9.538052e+01
1.556780e+03,9.537679e+01
1.557262e+03,9.536845e+01
1.557744e+03,9.535230e+01
1.558227e+03,9.532497e+01
1.558709e+03,9.528557e+01
1.559191e+03,9.523972e+01
1.559673e+03,9.519632e+01
1.560155e+03,9.515997e+01
1.560637e+03,9.513046e+01
1.561119e+03,9.510641e+01
1.561602e+03,9.508663e+01
1.562083e+03,9.507001e+01
1.562566e+03,9.505489e+01
1.563048e+03,9.503897e+01
1.563530e+03,9.501950e+01
1.564012e+03,9.499447e+01
1.564494e+03,9.496375e+01
1.564976e+03,9.492979e+01
1.565458e+03,9.489677e+01
1.565941e+03,9.486861e+01
1.566423e+03,9.484705e+01
1.566905e+03,9.483118e+01
1.567387e+03,9.481779e+01
1.567869e+03,9.480247e+01
1.568351e+03,9.478115e+01
1.568833e+03,9.475211e+01
1.569315e+03,9.471759e+01
1.569798e+03,9.468324e+01
1.570280e+03,9.465475e+01
1.570762e+03,9.463441e+01
1.571244e+03,9.462063e+01
1.571726e+03,9.461015e+01
1.572208e+03,9.460014e+01
1.572690e+03,9.458888e+01
1.573172e+03,9.457576e+01
1.573655e+03,9.456046e+01
1.574137e+03,9.454222e+01
1.574619e+03,9.451916e+01
1.575101e+03,9.448856e+01
1.575583e+03,9.444864e+01
1.576065e+03,9.440125e+01
1.576547e+03,9.435281e+01
1.577030e+03,9.431093e+01
1.577511e+03,9.427974e+01
1.577994e+03,9.425832e+01
1.578476e+03,9.424249e+01
1.578958e+03,9.422717e+01
1.579440e+03,9.420819e+01
1.579922e+03,9.418317e+01
1.580404e+03,9.415176e+01
1.580886e+03,9.411565e+01
1.581369e+03,9.407760e+01
1.581851e+03,9.403999e+01
1.582333e+03,9.400377e+01
1.582815e+03,9.396807e+01
1.583297e+03,9.393109e+01
1.583779e+03,9.389133e+01
1.584261e+03,9.384860e+01
1.584743e+03,9.380429e+01
1.585226e+03,9.376056e+01
1.585708e+03,9.371901e+01
1.586190e+03,9.367966e+01
1.586672e+03,9.364079e+01
1.587154e+03,9.359969e+01
1.587636e+03,9.355402e+01
1.588118e+03,9.350286e+01
1.588600e+03,9.344709e+01
1.589083e+03,9.338892e+01
1.589565e+03,9.333069e+01
1.590047e+03,9.327382e+01
1.590529e+03,9.321835e+01
1.591011e+03,9.316346e+01
1.591493e+03,9.310814e+01
1.591975e+03,9.305202e+01
1.592458e+03,9.299532e+01
1.592939e+03,9.293831e+01
1.593422e+03,9.288053e+01
1.593904e+03,9.282040e+01
1.594386e+03,9.275560e+01
1.594868e+03,9.268423e+01
1.595350e+03,9.260596e+01
1.595832e+03,9.252264e+01
1.596314e+03,9.243757e+01
1.596797e+03,9.235408e+01
1.597279e+03,9.227386e+01
1.597761e+03,9.219634e+01
1.598243e+03,9.211900e+01
1.598725e+03,9.203899e+01
1.599207e+03,9.195454e+01
1.599689e+03,9.186597e+01
1.600171e+03,9.177547e+01
1.600654e+03,9.168583e+01
1.601136e+03,9.159876e+01
1.601618e+03,9.151384e+01
1.602100e+03,9.142877e+01
1.602582e+03,9.134069e+01
1.603064e+03,9.124816e+01
1.603546e+03,9.115205e+01
1.604028e+03,9.105537e+01
1.604510e+03,9.096149e+01
1.604993e+03,9.087212e+01
1.605475e+03,9.078627e+01
1.605957e+03,9.070039e+01
1.606439e+03,9.061003e+01
1.606921e+03,9.051186e+01
1.607403e+03,9.040522e+01
1.607885e+03,9.029251e+01
1.608367e+03,9.017780e+01
1.608850e+03,9.006469e+01
1.609332e+03,8.995439e+01
1.609814e+03,8.984571e+01
1.610296e+03,8.973649e+01
1.610778e+03,8.962570e+01
1.611260e+03,8.951469e+01
1.611742e+03,8.940685e+01
1.612225e+03,8.930595e+01
1.612707e+03,8.921393e+01
1.613189e+03,8.912959e+01
1.613671e+03,8.904829e+01
1.614153e+03,8.896272e+01
1.614635e+03,8.886395e+01
1.615117e+03,8.874332e+01
1.615599e+03,8.859524e+01
1.616082e+03,8.842130e+01
1.616564e+03,8.823247e+01
1.617046e+03,8.804534e+01
1.617528e+03,8.787363e+01
1.618010e+03,8.772277e+01
1.618492e+03,8.759102e+01
1.618974e+03,8.747391e+01
1.619456e+03,8.736700e+01
1.619938e+03,8.726633e+01
1.620421e+03,8.716754e+01
1.620903e+03,8.706551e+01
1.621385e+03,8.695461e+01
1.621867e+03,8.683092e+01
1.622349e+03,8.669554e+01
1.622831e+03,8.655732e+01
1.623313e+03,8.643156e+01
1.623796e+03,8.633334e+01
1.624278e+03,8.627062e+01
1.624760e+03,8.624265e+01
1.625242e+03,8.624353e+01
1.625724e+03,8.626747e+01
1.626206e+03,8.631115e+01
1.626688e+03,8.637411e+01
1.627170e+03,8.645645e+01
1.627653e+03,8.655641e+01
1.628135e+03,8.666846e+01
1.628617e+03,8.678429e+01
1.629099e+03,8.689606e+01
1.629581e+03,8.699950e+01
1.630063e+03,8.709459e+01
1.630545e+03,8.718413e+01
1.631027e+03,8.727134e+01
1.631510e+03,8.735800e+01
1.631992e+03,8.744385e+01
1.632474e+03,8.752713e+01
1.632956e+03,8.760613e+01
1.633438e+03,8.768095e+01
1.633920e+03,8.775527e+01
1.634402e+03,8.783689e+01
1.634885e+03,8.793556e+01
1.635366e+03,8.805657e+01
1.635849e+03,8.819372e+01
1.636331e+03,8.833099e+01
1.636813e+03,8.845455e+01
1.637295e+03,8.856137e+01
1.637777e+03,8.865708e+01
1.638259e+03,8.874950e+01
1.638741e+03,8.884402e+01
1.639224e+03,8.894202e+01
1.639706e+03,8.904108e+01
1.640188e+03,8.913678e+01
1.640670e+03,8.922516e+01
1.641152e+03,8.930473e+01
1.641634e+03,8.937724e+01
1.642116e+03,8.944633e+01
1.642598e+03,8.951522e+01
1.643081e+03,8.958467e+01
1.643563e+03,8.965217e+01
1.644045e+03,8.971236e+01
1.644527e+03,8.975862e+01
1.645009e+03,8.978508e+01
1.645491e+03,8.978877e+01
1.645973e+03,8.977090e+01
1.646455e+03,8.973690e+01
1.646938e+03,8.969382e+01
1.647420e+03,8.964682e+01
1.647902e+03,8.959797e+01
1.648384e+03,8.954810e+01
1.648866e+03,8.949892e+01
1.649348e+03,8.945325e+01
1.649830e+03,8.941373e+01
1.650312e+03,8.938157e+01
1.650794e+03,8.935423e+01
1.651277e+03,8.932247e+01
1.651759e+03,8.926624e+01
1.652241e+03,8.915445e+01
1.652723e+03,8.896311e+01
1.653205e+03,8.871458e+01
1.653687e+03,8.848064e+01
1.654169e+03,8.831384e+01
1.654652e+03,8.820982e+01
1.655134e+03,8.813758e+01
1.655616e+03,8.806965e+01
1.656098e+03,8.799012e+01
