RI,MW
24.858660831137144,385.701985529821
24.88776315922192,386.09566286462194
24.916598053921035,386.4896817042185
24.94508282978657,386.8840422929737
24.97313480137069,387.2787448754112
25.000671283225387,387.6737896961855
25.027609589902767,388.0691770001067
25.05386703595488,388.46490703211845
25.079360935933835,388.8609800373477
25.10400860439168,389.2573962610278
25.127727355880552,389.65415594855614
25.1504345049525,390.0512593454975
25.172047366159603,390.4487066975228
25.192483254053855,390.8464982504928
25.211690221292343,391.2446342503912
25.229754318790697,391.6431149433554
25.246800307678456,392.0419405756795
25.262952951050153,392.44111139378117
25.278337012000407,392.84062764426795
25.293077253623693,393.24048957385725
25.307298439014687,393.64069742942894
25.321125331267837,394.041251458023
25.334682693477816,394.4421519068114
25.34809528873913,394.84339902312354
25.3614878801464,395.24499305443794
25.374985230794124,395.64693424837947
25.388712103776896,396.0492228527251
25.402793262189306,396.45185911538994
25.417353469126,396.85484328446114
25.432517487681395,397.2581756081556
25.44841008095014,397.66185633484855
25.465156012026767,398.0658857130677
25.482880044005952,398.470263991485
25.501698760181313,398.8749914189112
25.521638358204115,399.2800682443352
25.542668881263438,399.6854947168709
25.564759529021842,400.09127108579935
25.587879501141714,400.4973976005434
25.61199799728547,400.9038745106709
25.637084217115643,401.3107020659115
25.663107360294674,401.7178805161429
25.690036626484982,402.12541011139047
25.71784121534901,402.53329110182784
25.746490326549264,402.94152373779104
25.775953159748127,403.35010826975855
25.80619891460813,403.759044948363
25.837196790791666,404.1683340243826
25.86891598796123,404.5779757487412
25.901325705779243,404.9879703725399
25.934395143908148,405.3983181470144
25.96809350201042,405.8090193235404
26.0023899797485,406.2200741536772
26.037253776784866,406.63148288909576
26.07265409278193,407.04324578166205
26.10856012740217,407.4553630833541
26.144941080308087,407.86783504633365
26.181766151162037,408.2806619228948
26.219004539626525,408.69384396548963
26.256625445363966,409.10738142673165
26.29459806803689,409.52127455936375
26.332891607307687,409.9355236163221
26.3714752628388,410.3501288506523
26.41031823429276,410.7650905155732
26.44938972133184,411.18040886446835
26.488658923618715,411.5960841508454
26.528095040815714,412.01211662839137
26.56766727258534,412.4285065509292
26.607344818590036,412.84525417243833
26.64709687849222,413.26235974707504
26.686892651954366,413.6798235291113
26.726701338638946,414.0976457729993
26.766492138208292,414.5158267333391
26.806234250325048,414.9343666648821
26.845896874651544,415.35326582252753
26.88544921085034,415.7725244613439
26.92486045858368,416.19214283654804
26.96409981751418,416.6121212035052
27.003136487304317,417.0324598177471
27.041939667616447,417.4531589349364
27.0804785581131,417.8742188109231
27.118722358456665,418.29563970168516
27.156640268309587,418.7174218633706
27.194201487334396,419.13956555227645
27.23137521519348,419.56207102485786
27.268130651549285,419.98493853772226
27.304436996064368,420.40816834762654
27.34026344840106,420.83176071150996
27.375579208221836,421.2557158864284
27.410353475189225,421.68003412961747
27.44455544896556,422.10471569846857
27.478154329213396,422.52976085052
27.51112201945233,422.95516984347205
27.543448115006527,423.3809429351812
27.575129325181535,423.8070803836572
27.606162378647525,424.23358244706594
27.636544004074807,424.660449383739
27.666270930133606,425.08768145214634
27.695339885494178,425.5152789109175
27.72374759882672,425.94324201887525
27.75149079880154,426.3715710349447
27.778566214088812,426.8002662182351
27.8049705733589,427.2293278280251
27.83070060528189,427.6587561237231
27.855753038528206,428.0885513649222
27.880124601767932,428.5187138113456
27.90381202367135,428.9492437228953
27.926812032908856,429.3801413596187
27.949121358150506,429.8114069817271
27.97073672806667,430.24304084958965
27.991654871327484,430.6750432237304
28.011877041433507,431.1074143648316
28.031485019379687,431.54015453373637
28.05062986794485,431.97326399144663
28.069464909631876,432.4067429991193
28.08814346694365,432.8405918180729
28.106818862382937,433.27481070977245
28.12564441845265,433.70939993586
28.144773457655702,434.1443597581365
28.16435930249483,434.5796904385372
28.184555275472974,435.01539223919355
28.20551469909296,435.4514654223558
28.227390895857724,435.8879102504614
28.250337188269924,436.32472698610724
28.274506898832698,436.76191589203114
28.30005335004867,437.19947723115223
28.32712986442084,437.6374112665183
28.355889764452,438.0757182613804
28.38648637264501,438.5143984791062
28.419073011502746,438.9534521832544
28.453802131624457,439.3928796375408
28.49074410877634,439.8326811058134
28.529821179916496,440.2728568521118
28.57094003498034,440.71340714062995
28.61400736390337,441.15433223570363
28.658929856621,441.5956324018543
28.70561420306879,442.0373079037518
28.753967093182098,442.479359006227
28.803895216896393,442.92178597426863
28.85530526414712,443.36458907304853
28.908103924869778,443.8077685678528
28.96219788899984,444.25132472417926
29.017493846472604,444.6952578076651
29.073898487223715,445.13956808411245
29.13131850118853,445.5842558194694
29.189660578302608,446.02932127987106
29.248831408501275,446.4747647316082
29.30873768172006,446.9205864411181
29.36928608789441,447.3667866750189
29.430383316959706,447.8133657000722
29.491936058851508,448.26032378322753
29.553851003505315,448.707661191565
29.6160348408564,449.1553781923657
29.67839426084035,449.6034750530319
29.740835953392605,450.0519520411673
29.803266608448553,450.50080942450643
29.86559291594375,450.9500474709694
29.927721565813613,451.3996664486301
29.989559247993554,451.84966662572555
30.051012652419047,452.3000482706531
30.11198846902562,452.75081165199623
30.172393387748684,453.2019570384602
30.232134098523602,453.653484698956
30.291117291285985,454.1053949025263
30.349249655971192,454.5576879184068
30.406437882514723,455.010364015975
30.46258866085202,455.4634234647755
30.51760868091847,455.9168665345337
30.57140463264966,456.3706934951234
30.6238911914553,456.82490461658284
30.675061225513957,457.2795001691183
30.724951870177193,457.73448042311395
30.7736007647687,458.1898456490994
30.821045548612062,458.6455961177791
30.867323861031053,459.1017321000228
30.912473341349227,459.5582538668555
30.956531628890247,460.0151616894877
30.999536362977864,460.47245583926883
31.04152518293563,460.9301365877372
31.082535728087237,461.38820420659675
31.122605637756322,461.8466589676946
31.161772551266665,462.30550114307323
31.20007410794173,462.7647310049052
31.2375479471053,463.2243488255687
31.27423170808106,463.6843548775855
31.31016303019254,464.14474943364695
31.34537955276349,464.60553276661767
31.37991891511757,465.06670514951253
31.413820540658094,465.52826685553316
31.447180934623447,465.9902181580348
31.48016434425864,466.4525593305464
31.512938952535336,466.9152906467709
31.545672942425398,467.37841238055205
31.578534496900403,467.8419248059406
31.61169179893207,468.3058281971187
31.645313031492094,468.7701228284525
31.67956637755225,469.2348089744729
31.71462002008414,469.6998869098852
31.750642142059576,470.1653569095629
31.787800926450217,470.6312192485275
31.826264556227727,471.0974742019957
31.866201214363855,471.5641220453357
31.907779083830263,472.03116305409105
31.951166347598786,472.4985975039673
31.996531188640915,472.96642567084865
32.044041789928514,473.43464783078167
32.09386633443327,473.9032642599751
32.146172832484325,474.3722752348305
32.20105691850293,474.8416810318983
32.25843010260036,475.31148192789857
32.318175046180585,475.7816781997308
32.380174410647584,476.25227012445055
32.44431085740533,476.7232579793003
32.510467047857645,477.1946420416786
32.578525643408625,477.66642258915755
32.64836930546207,478.13859989948605
32.71988069542206,478.61117425057984
32.79294247469258,479.0841459205184
32.867437304677395,479.55751518755477
32.94324784678054,480.03128233011626
33.02025676240595,480.50544762680084
33.09834671295761,480.98001135637736
33.177400359839424,481.4549737977719
33.25730036445535,481.93033523010564
33.33792938820932,482.4060959326504
33.41917009250531,482.8822561848699
33.50090513874724,483.35881626637547
33.583017188339085,483.8357764569704
33.665388902684725,484.31313703661266
33.747902943188166,484.7908982854424
33.83044197125335,485.26906048377504
33.91288864828428,485.7476239120914
33.99512563568467,486.2265888510374
34.077035594858785,486.7059555814591
34.158501187210334,487.185724384323
34.239405074143406,487.6658955408376
34.31962991706186,488.1464693323182
34.39905837736964,488.6274460403118
34.47757311647072,489.1088259464691
34.55505679576905,489.59060933269024
34.63139207666856,490.07279648099995
34.706461620573236,490.5553876735962
34.78014808888696,491.0383831928819
34.852334143013735,491.5217833213986
34.922902444357476,492.005588341886
34.99173565432213,492.48979853724376
35.058725314748926,492.97441419055247
35.12390010502162,493.4594355850668
35.18739649530747,493.9448630042121
35.24935385997341,494.4306967315952
35.30991157338602,494.9169370509763
35.36920900991208,495.4035842463112
35.42738554391843,495.8906386017446
35.48458054977172,496.3781004015539
35.5409334018388,496.86596993022306
35.59658347448641,497.35424747239347
35.65167014208129,497.8429333129032
35.70633277899023,498.33202773674776
35.760710759579894,498.82153102910183
35.81494345821713,499.3114434753229
35.869170249268706,499.8017653609263
35.92353050710133,500.2924969716317
35.97816360608175,500.7836385933065
36.03320892057678,501.27519051201534
36.08880582495314,501.7671530139745
36.14509308424854,502.2595263856049
36.20216635424421,502.7523109134934
36.260050405679664,503.2455068843965
36.31876341039626,503.7391145852616
36.37832354023547,504.233134303181
36.438748967038634,504.7275663254776
36.500057862647196,505.22241093958706
36.5622683989026,505.7176684331905
36.62539874764619,506.21333909408906
36.68946708071948,506.70942321029736
36.75449156996382,507.2059210699789
36.82049038722067,507.7028329615039
36.88748170433132,508.2001591734132
36.955483693137296,508.697899994408
37.02451452547999,509.19605571337456
37.09459237320081,509.6946266194103
37.16573540814116,510.1936130017296
37.23796180214245,510.6930151497905
37.31128972704613,511.1928333531719
37.385737354375294,511.69306790167514
37.46131057945277,512.193719085266
37.53797048208921,512.6947871940677
37.61566791836168,513.1962725184262
37.69435374434727,513.6981753488307
37.773978816123076,514.2004959759605
37.8544939897661,514.7032346906861
37.935850121353525,515.2063917840318
38.017998066962434,515.7099675472422
38.10088868266982,516.213962271698
38.18447282455287,516.7183762489896
38.26870134868861,517.2232097708727
38.35352511115417,517.7284631292988
38.4388949680266,518.2341366163662
38.524761775382956,518.7402305244095
38.61107638930042,519.2467451458965
38.69778966585599,519.7536807734941
38.78485246112675,520.2610377000358
38.872215631189846,520.7688162185731
38.959830032122426,521.2770166223021
39.04764652000134,521.7856392046116
39.135615950903826,522.2946842590682
39.22368918090706,522.8041520794502
39.31181706608797,523.3140429596659
39.39995046252369,523.82435719385
39.488040226291304,524.3350950762899
39.57603721346797,524.8462569014815
39.663892280130625,525.3578429640805
39.75155628235649,525.8698535589367
39.8389800762225,526.382288981079
39.926114517805985,526.8951495257228
40.01291046318383,527.4084354882775
40.099318768433164,527.9221471642952
40.18529028963107,528.4362848495593
40.27077588285468,528.9508488400072
40.35572640418101,529.4658394317709
40.44009270968721,529.9812569211771
40.52382565545031,530.4971016046957
40.606876097547456,531.0133737790364
40.68919489205564,531.5300737410407
40.77073289505202,532.0472017877759
40.85144096261379,532.5647582164705
40.93126995081778,533.0827433245421
41.010170715741225,533.6011574095962
41.08809411346121,534.1200007694197
41.16499100005481,534.639273701988
41.24081223159911,535.1589765054504
41.31550866417112,535.6791094781678
41.389031153848094,536.1996729186563
41.46133055670694,536.7206671256406
41.53235772882485,537.2420923980113
41.6020635262789,537.763949034857
41.670398805146135,538.2862373354554
41.73731442150361,538.8089575992555
41.80276123142855,539.3321101259037
41.86669009099799,539.8556952152329
41.929051856288794,540.3797131672665
41.989797383378374,540.9041642821986
42.0488778580706,541.4290488604338
42.10632620205135,541.9543672025326
42.16236388611614,542.4801196092577
42.21723888002029,543.0063063815827
42.27119915351901,543.5329278206294
42.3244926763677,544.059984227719
42.37736741832157,544.5874759043988
42.430071349135915,545.1154031523307
42.482852438565914,545.6437662734298
42.53595865636703,546.1725655697571
42.58963797229447,546.7018013435925
42.64413835610347,547.231473897389
42.69970777754932,547.7615835337878
42.75659420638735,548.2921305556189
42.81504561237276,548.823115265905
42.8753099652609,549.3545379678535
42.93763523480703,549.8863989648574
43.0022693907664,550.4186985605063
43.06946040289438,550.9514370585911
43.139456240946146,551.4846147630645
43.21244730789502,552.0182319780852
43.28831953128733,552.5522890080045
43.366858550101796,553.0867861573452
43.447849942010095,553.6217237308387
43.53107928468401,554.1571020334111
43.61633215579522,554.692921370163
43.70339413301534,555.2291820463818
43.792050794016205,555.7658843675766
43.882087716469414,556.3030286393923
43.973290478046664,556.840615167724
44.0654446564198,557.378644258626
44.15833582926038,557.917116218352
44.25174957424014,558.4560313533391
44.3454714690308,558.9953899702197
44.43928709130407,559.5351923758258
44.532982018731644,560.0754388771695
44.626341828985204,560.6161297814746
44.719152099736476,561.1572653961169
44.811198408657134,561.6988460287168
44.90227577111111,562.2408719870467
44.99230657097425,562.7833435790878
45.08130460847735,563.3262611130137
45.169285682252024,563.8696248971831
45.25626559092987,564.4134352401635
45.34226013314259,564.9576924506836
45.427285107521726,565.5023968377171
45.511356312699064,566.0475487103877
45.5944895473061,566.5931483780159
45.676700609974574,567.1391961501446
45.758005299336105,567.6856923364699
45.838419414022354,568.2326372469265
45.91795875266487,568.7800311916029
45.99663911389544,569.3278744808059
46.07447629634552,569.8761674250493
46.15148609864693,570.4249103349882
46.22768431943126,570.9741035215341
46.30308675733008,571.5237472957438
46.3777092109751,572.0738419689267
46.45156747899793,572.6243878525099
46.52467736003021,573.175385258185
46.59705465270363,573.7268344978105
46.66871515564978,574.2787358834325
46.73967466750031,574.8310897273175
46.80994898688684,575.3838963418991
46.87955391244111,575.9371560398235
46.94850524279465,576.4908691339291
47.01681877657916,577.0450359372668
47.08451031242626,577.5996567630639
47.15159564896757,578.1547319247318
47.21809058483478,578.710261735916
47.28401091865945,579.2662465104381
47.34937244907334,579.8226865623171
47.41419097470805,580.3795822057654
47.478482294195175,580.9369337552044
47.542262206166384,581.4947415252542
47.60554650925329,582.053005830707
47.668351002087604,582.6117269865905
47.73069148515859,583.1709053081015
47.792591932232796,583.7305411106433
47.85410324268338,584.2906347098216
47.91528185252227,584.8511864214448
47.97618419776131,585.4121965615036
48.0368667144125,585.9736654462038
48.097385838487554,586.5355933919461
48.15779800599856,587.0979807153182
48.21815965295724,587.6608277331317
48.27852721537553,588.2241347623726
48.33895712926525,588.7879021202228
48.399505830638475,589.3521301241094
48.46022975550687,589.9168190916095
48.521185339882464,590.4819693405293
48.582429019777095,591.0475811888506
48.64401723120258,591.6136549547675
48.70600641017094,592.1801909566963
48.768452992693966,592.7471895132196
48.831413414783555,593.3146509431385
48.8949441124515,593.8825755654544
48.95909485937233,594.4509636993745
49.02386361075918,595.0198156642901
49.089224047363615,595.5891317797945
49.15514971106276,596.1589123657284
49.22161414373343,596.7291577420588
49.28859088725281,597.2998682290175
49.356053483497874,597.8710441470053
49.423975474345525,598.442685816637
49.49233040167283,599.0147935587307
49.561091807356746,599.5873676943065
49.630233233274424,600.1604085445833
49.699728221302735,600.7339164309827
49.76955031331872,601.3078916751336
49.83967305119924,601.8823345988554
49.91006997682152,602.4572455241921
49.98071463206247,603.0326247733826
50.05158055879906,603.608472668857
50.12264129890835,604.1847895332745
50.19387039426735,604.7615756894685
50.26524138675293,605.3388314604894
50.336727818242224,605.9165571696047
50.40830323061223,606.4947531402737
50.479941165739916,607.0734196961644
50.551615165502284,607.6525571611367
50.62329877177635,608.2321658592729
50.69496552643912,608.8122461148514
50.766588971367554,609.3927982523606
50.83814264843872,609.9738225964942
50.90960009952957,610.5553194721383
50.98093486651712,611.1372892044067
51.0521204912784,611.7197321186057
51.12313051569035,612.302648540244
51.19393848163,612.8860387950489
51.26451793097445,613.4699032089414
51.33484240560054,614.0542421080578
51.404885447385396,614.6390558187496
51.474620598206,615.2243446675492
51.544021399939226,615.8101089812135
51.61306139446219,616.3963490867153
51.68171412365203,616.9830653112041
51.74995312938549,617.5702579820677
51.81775195353973,618.1579274268928
51.88508413799164,618.7460739734695
51.951923224618355,619.334697949796
52.01824275529677,619.9237996840875
52.08401627190395,620.5133795047454
52.14921731631685,621.1034377404109
52.2138194304126,621.6939747199154
52.277796156068035,622.2849907722781
52.3411210351602,622.8764862267793
52.40376760956613,623.4684614128781
52.46570942116287,624.0609166602339
52.52692001182734,624.6538522987335
52.58737292343662,625.2472686584553
52.64704169786759,625.8411660697099
52.70589987699739,626.4355448630001
52.76392100270297,627.0304053690525
52.82107861686134,627.6257479187947
52.87735386131422,628.2215728433515
52.93276408778948,628.8178804740943
52.987337420320586,629.4146711425828
53.04110198473302,630.01194518057
53.09408590685203,630.609702920069
53.1463173125031,631.2079446932507
53.19782432751177,631.8066708325334
53.24863507770331,632.4058816705334
53.298777688903186,633.0055775400836
53.348280286936784,633.6057587742196
53.39717099762956,634.2064257062119
53.44547794680685,634.8075786694938
53.49322926029416,635.409217997774
53.540453063916885,636.011344024947
53.58717748350037,636.6139570850886
53.63343064487006,637.217057512546
53.67924067385141,637.8206456418349
53.724635696269814,638.4247218077154
53.769643837950724,639.0292863451165
53.81429250187412,639.6343395892347
53.85860051358358,640.239881875449
53.90258108085911,640.8459135393567
53.946247314007024,641.4524349167741
53.989612323333574,642.059446343718
54.03268921914514,642.6669481564564
54.07549111174794,643.2749406914124
54.1180311114484,643.8834242852838
54.16032232855284,644.4923992749464
54.202377873367595,645.1018659975097
54.24421085619883,645.7118247902897
54.28583438735305,646.3222759908176
54.32726157713651,646.9332199368315
54.36850553585546,647.5446569663263
54.409579373816285,648.156587417463
54.45049620132531,648.7690116286277
54.49126912868883,649.381929938455
54.5319112662132,649.9953426857734
54.57243572420472,650.6092502096188
54.61285544344122,651.2236528492488
54.653175934311065,651.8385509441795
54.69339253869603,652.4539448340703
54.73349986437523,653.0698348588585
54.7734925191277,653.6862213586664
54.81336511073246,654.303104673876
54.853112246968465,654.9204851450035
54.89272853561479,655.5383631128716
54.932208584450365,656.1567389184938
54.97154700125432,656.7756129030738
55.01073839380564,657.3949854080668
55.04977736988329,658.0148567751186
55.088658537266355,658.6352273461317
55.12737650373384,659.2560974631998
55.16592587706475,659.8774674686357
55.204301265038055,660.4993377049766
55.24249727543284,661.121708514989
55.28050851602816,661.7445802416638
55.318329594602886,662.3679532281744
55.35595511893612,662.991827817957
55.39337969680699,663.6162043546396
55.43059793599437,664.2410831820902
55.46760444427724,664.8664646444021
55.504393829434775,665.4923490858469
55.54096069924586,666.1187368509743
55.577299661489604,666.7456282845316
55.61340532394499,667.3730237314642
55.64927229439098,668.0009235369671
55.684895180606674,668.6293280464529
55.72026859037109,669.2582376055559
55.75538713146321,669.8876525601237
55.790245411662056,670.5175732562445
55.82483803874666,671.1480000402156
55.859159620496,671.7789332585328
55.89320476468916,672.4103732579769
55.92696807910508,673.0423203854851
55.96044417152282,673.67477498828
55.99362764972145,674.3077374137503
56.02651312147995,674.9412080095512
56.059095194577225,675.5751871235288
56.09136847679244,676.2096751037815
56.1233275759046,676.8446722986129
56.154967099692584,677.48017905657
56.18628165593566,678.1161957264006
56.21726585241262,678.7527226570774
56.247914296902565,679.3897601978456
56.27822159718454,680.0273086981038
56.30818236103747,680.6653685075431
56.33779119624049,681.3039399760177
56.36704271057252,681.9430234536406
56.39593151181262,682.5826192907806
56.424452207739904,683.2227278379688
56.452599406133174,683.8633494460114
56.48036771477163,684.5044844659021
56.50775174143428,685.1461332489145
56.5347460939,685.7882961464907
56.56134537994791,686.430973510334
56.58754420735707,687.0741656923744
56.613337183906424,687.7178730447501
56.63871891737503,688.3620959198562
56.66368401554189,689.0068346702808
56.68822708618595,689.6520896488598
56.712342737086374,690.2978612086571
56.73602557602206,690.9441497029597
56.75927021077209,691.5909554852933
56.78207124911549,692.2382789093972
56.80442329883121,692.8861203292541
56.82632096769831,693.5344800990515
56.847758863495784,694.1833585732353
56.86873159400275,694.8327561064709
56.8892337669981,695.4826730536487
56.90925999026095,696.1331097698834
56.92880487157018,696.7840666105346
56.94786301870491,697.4355439311825
56.96642903944419,698.087542087632
56.98449754156698,698.7400614359337
57.00206313285233,699.3931023323593
57.01912042107918,700.0466651334206
57.03566401402665,700.7007501958509
57.05168851947374,701.3553578765949
57.0671885451994,702.0104885328833
57.08215869898274,702.6661425221287
57.096593588602644,703.3223202019805
57.11048782183829,703.9790219303649
57.123836006468565,704.6362480653854
57.13663275027258,705.293998965393
57.14887266102929,705.9522749889911
57.160550346517766,706.611076495006
57.17166041451699,707.2704038424919
57.18219747280594,707.9302573907308
57.19215612916375,708.5906374992587
57.201530991369395,709.2515445278145
57.210316667201795,709.9129788363961
57.21850776444009,710.5749407852404
57.226098890863256,711.237430734778
57.23308465425026,711.9004490457293
57.2394596623802,712.5639960789987
57.24521852303204,713.2280721957759
57.250355843984806,713.8926777574245
57.25486623301754,714.5578131255992
57.25874429790926,715.2234786621491
57.26198464643892,715.8896747291892
57.264581886385685,716.5564016890501
57.26653062552842,717.2236599043132
57.267825471646205,717.891449737791
57.26846103251805,718.5597715525118
57.268431915923,719.228625711776
57.26773272963996,719.8980125790745
57.266358081448146,720.5679325181965
57.26430257912645,721.2383858931222
57.261560830453845,721.9093730680792
57.258127443209474,722.5808944075478
57.253997025172254,723.2529502762048
57.24916418412127,723.9255410390163
57.243623527835524,724.598667061145
57.23736966409399,725.2723287080177
57.2303972006757,725.946526345315
57.22270074535973,726.6212603388889
57.21427490592501,727.296531054913
57.205114290150675,727.972338859722
57.19521350581559,728.6486841199779
57.18456716069895,729.3255672024786
57.17316986257964,730.0029884743547
57.1610162192367,730.6809483029244
57.14810083844915,731.3594470557621
57.13441832799606,732.0384851006712
57.11996329565639,732.7180628057064
57.104730349209234,733.3981805391678
57.088714096433506,734.0788386695757
57.071909145108265,734.7600375657015
57.05431010301257,735.441777596584
57.035911577925305,736.1240591314613
57.0167081776257,736.8068825398291
56.99669450989265,737.4902481914297
56.9758651825052,738.1741564562425
56.95421480324234,738.8586077045044
56.93173797988311,739.5436023066737
56.908429320206466,740.2291406334567
56.88428343199152,740.9152230557971
56.8592949230173,741.6018499449078
56.8334584010627,742.2890216721974
56.80676847390683,742.9767386093863
56.77921974932872,743.665001128365
56.75080683510734,744.35380960132
56.72152433902167,745.0431644006452
56.69136686885085,745.733065899026
56.660329032373795,746.4235144693394
56.62840543736962,747.1145104847278
56.59559069161722,747.8060543185948
56.5618794028957,748.4981463445673
56.52726617898401,749.190786936523
56.49174562766132,749.8839764686005
56.455312356706514,750.5777153151525
56.41796097389857,751.2720038508147
56.37968608701661,751.9668424504417
56.34048230383959,752.6622314891297
56.30034423214656,753.3581713422578
56.25926647971656,754.054662385399
56.21724365432854,754.7517049944315
56.174270363761565,755.4492995454274
56.13034121579469,756.1474464147536
56.085450818206795,756.8461459789715
56.03959377877712,757.5453986149325
55.99276470528446,758.245204699731
55.94495820550793,758.9455646106874
55.89616888722654,759.6464787253976
55.846391358219364,760.3479474216736
55.79562022626533,761.0499710776137
55.743850099143486,761.7525500715274
55.6910755846329,762.4556847820056
55.637291290512536,763.1593755878832
55.58249182456146,763.8636228682068
55.52667179455855,764.5684270023319
55.46982580828305,765.2737883698101
55.411948473513775,765.9797073504918
55.35303439802988,766.6861843244235
55.29307818961027,767.3932196719563
55.2320744560341,768.1008137736546
55.17001780508019,768.808967010355
55.10690284452775,769.5176797631235
55.04272418215575,770.2269524132995
54.97747642574316,770.9367853424906
54.91115418306896,771.6471789324736
54.84375206191234,772.3581335653928
54.77526467005211,773.0696496235512
54.70568661526747,773.781727489554
54.63501250533736,774.494367546231
54.56323694804064,775.2075701767043
54.49035455115663,775.9213357642984
54.416359922464125,776.6356646926196
54.341247669742216,777.3505573455436
54.26501240076996,778.0660141071561
54.18764872332636,778.7820353618406
54.10915590219352,779.4986214942018
54.02961113029963,780.2157728891041
53.94915610813817,780.9334899317054
53.86793447899677,781.6517730073629
53.7860898861627,782.3706225017164
53.70376597292349,783.0900388006725
53.62110638256664,783.8100222903535
53.538254758379566,784.5305733571937
53.45535474364971,785.2516923878218
53.37254998166455,785.9733797691614
53.28998411571152,786.6956358884037
53.207800789078135,787.4184611329517
53.126143645051826,788.1418558905045
53.04515632692005,788.8658205489952
52.96498247797027,789.5903554966259
52.88576574148988,790.3154611218611
52.80764976076645,791.0411378133839
52.73077817908731,791.7673859602082
52.65529463974008,792.4942059515387
52.58134145277509,793.2215981768716
52.50895035911222,793.9495630259393
52.437961351024654,794.6781008887555
52.368195292484955,795.407212155587
52.29947304746568,796.1368972169598
52.23161547993922,796.8671564636537
52.164443453878135,797.5979902866965
52.09777783325492,798.3293990773985
52.03143948204206,799.0613832273358
51.965249264212076,799.7939431283162
51.899028043737445,800.5270791724136
51.832596684590754,801.2607917519682
51.765776050744364,801.9950812596213
51.69838700617083,802.7299480882007
51.63025041484278,803.4653926308471
51.56118714073253,804.2014152809401
51.491018047812645,804.9380164321376
51.419564000055715,805.6751964783374
51.3466458614341,806.4129558137274
51.27208449597387,807.1512948327584
51.19574504667278,807.8902139300864
51.11766414530672,808.6297135007105
51.0379199334856,809.3697939398355
50.95659055281942,810.1104556429468
50.873754144918024,810.8516990058107
50.789488851391326,811.593524424434
50.70387281384933,812.335932295105
50.616984173901955,813.0789230143529
50.52890107315898,813.8224969789946
50.43970165323046,814.5666545861003
50.34946405572626,815.3113962330106
50.2582664222563,816.0567223173136
50.166186894430524,816.8026332368981
50.07330361385877,817.5491293898891
49.979694722151095,818.2962111746774
49.885438360917334,819.0438789899375
49.790612671767406,819.792133234604
49.69529579631123,820.5409743078663
49.59956587615872,821.2904026091985
49.503499126378784,822.0404185383178
49.40715382486317,822.7910224952319
49.3105784935988,823.5422148802104
49.21382155705774,824.2939960937844
49.11693143971186,825.0463665367527
49.01995656603319,825.7993266101824
48.922945360493514,826.5528767154267
48.825946247564985,827.3070172540598
48.729007651719485,828.0617486280014
48.6321779974289,828.8170712393578
48.53550570916528,829.5729854905634
48.43903921140051,830.3294917842805
48.3428269286066,831.0865905234947
48.24691728525545,831.844282111402
48.151358705819035,832.6025669514864
48.056199614769355,833.3614454475496
47.961488436578264,834.1209180035871
47.86727359571776,834.880985023924
47.773603516659875,835.6416469131274
47.68052662387646,836.4029040760471
47.588091341839515,837.1647569177987
47.496346095020954,837.9272058437875
47.405339307892774,838.6902512596488
47.315119404926946,839.453893571332
47.225734810595384,840.218133185047
47.13723394936997,840.9829705072527
47.04966524572279,841.7484059447223
46.96307712412582,842.5144399044847
46.87751800905079,843.281072793812
46.793036324969876,844.0483050203097
46.70968049635496,844.8161369918035
46.627498947677964,845.5845691164112
46.54654010341093,846.3536018025366
46.46685238802567,847.1232354588523
46.38848422599423,847.8934704942876
46.31148404178856,848.664307318083
46.23590025988062,849.4357463397121
46.161781304742334,850.2077879689479
46.089175508484374,850.9804326158454
46.018100721660375,851.7536806907175
45.94850044088753,852.5275326041652
45.88030703904903,853.3019887670845
45.81345288902804,854.077049590581
45.74787036370776,854.8527154861102
45.683491835971324,855.6289868653805
45.620249678701896,856.4058641403716
45.558076264782585,857.1833477233349
45.49690396709667,857.9614380268115
45.436665158527234,858.740135463615
45.377292211957496,859.5194404468431
45.318717500270594,860.2993533898845
45.26087339634964,861.079874706364
45.20369227307785,861.8610048102341
45.14710650333842,862.6427441156719
45.09104846001435,863.4250930372076
45.03545051598903,864.2080519895956
44.98024504414553,864.9916213878769
44.92536441736698,865.7758016474035
44.8707319551726,866.5605931837582
44.81622011755459,867.3459964128485
44.76168361730086,868.1320117508376
44.70697714881803,868.9186396141888
44.651955406512485,869.7058804196405
44.59647308479097,870.4937345841945
44.54038487805971,871.2822025251594
44.483545480725496,872.0712846601256
44.42580958719472,872.8609814069356
44.367031891874035,873.6512931837451
44.307067089169806,874.4422204089745
44.24576987348874,875.2337635013521
44.182994939237176,876.0259228798647
44.11859698082171,876.8186989638078
44.05243069264898,877.6120921727113
43.9843507691254,878.4061029264573
43.91421190465749,879.200731645169
43.841868793651855,879.9959787492419
43.76717613051497,880.7918446593998
43.68999944037145,881.5883297966333
43.61036201248422,882.3854345821932
43.528406423159936,883.183159437641
43.4442781949665,883.981504784843
43.35812285047146,884.7804710459203
43.27008591224279,885.5800586432679
43.180312902848016,886.3802679996176
43.08894934485508,887.1810995379378
42.996140760831594,887.9825536815284
42.90203267334536,888.7846308539387
42.80677060496416,889.5873314790118
42.710500078255734,890.3906559809232
42.613366615787726,891.1946047840606
42.515515740127995,891.9991783131508
42.41709297384429,892.8043769932153
42.31824383950428,893.6102012495586
42.21911385967573,894.4166515077108
42.1198485569264,895.2237281935927
