rv,ri
4.127000000000042, 118.38161218052534
4.128000000000043, 118.38161218052534
4.129000000000043, 118.38161218052534
4.1300000000000425, 118.38161218052534
4.131000000000044, 118.38161218052534
4.132000000000044, 118.38161218052534
4.133000000000044, 118.38161218052534
4.134000000000045, 118.38161218052534
4.135000000000045, 118.38161218052534
4.136000000000045, 118.38161218052534
4.137000000000045, 118.38161218052534
4.138000000000045, 118.38161218052534
4.139000000000046, 118.38161218052534
4.140000000000047, 118.38161218052534
4.141000000000047, 118.38161218052534
4.142000000000048, 118.38161218052534
4.143000000000049, 118.38161218052534
4.144000000000048, 118.38161218052534
4.145000000000048, 118.38161218052532
4.146000000000049, 118.38161218052531
4.147000000000049, 118.38161218052534
4.148000000000049, 118.38161218052534
4.14900000000005, 118.38161218052534
4.15000000000005, 118.38161218052532
4.15100000000005, 118.38161218052537
4.152000000000051, 118.38161218052535
4.153000000000051, 118.38161218052535
4.154000000000051, 118.38161218052535
4.155000000000052, 118.38161218052535
4.156000000000052, 118.38161218052535
4.157000000000052, 118.38161218052535
4.158000000000053, 118.38161218052535
4.159000000000053, 118.38161218052535
4.160000000000053, 118.38161218052535
4.161000000000054, 118.38161218052535
4.162000000000054, 118.38161218052534
4.163000000000054, 118.38161218052534
4.164000000000055, 118.38161218052534
4.165000000000055, 118.38161218052534
4.166000000000055, 118.38161218052534
4.167000000000056, 118.38161218052532
4.168000000000056, 118.38161218052531
4.169000000000056, 118.3816121805253
4.170000000000057, 118.38161218052531
4.171000000000057, 118.3816121805253
4.172000000000057, 118.3816121805253
4.173000000000059, 118.38161218052528
4.174000000000058, 118.38161218052528
4.175000000000058, 118.38161218052528
4.176000000000059, 118.38161218052528
4.177000000000059, 118.38161218052528
4.1780000000000586, 118.3816121805253
4.17900000000006, 118.3816121805253
4.18000000000006, 118.3816121805253
4.1810000000000604, 118.3816121805253
4.182000000000061, 118.38161218052531
4.183000000000061, 118.38161218052532
4.1840000000000614, 118.38161218052534
4.185000000000062, 118.38161218052535
4.186000000000062, 118.38161218052535
4.187000000000063, 118.38161218052538
4.188000000000063, 118.38161218052541
4.189000000000063, 118.38161218052541
