WF,MW
0.609737934698861,753.0099260084737
0.609389482860744,753.706141268822
0.6090307669534695,754.4029079069695
0.6086617245434621,755.1002262989477
0.608282293265711,755.7980968209254
0.6078924106365023,756.4965198494167
0.6074920142312505,757.1954957610806
0.6070810415114533,757.895024932913
0.606659429950977,758.5951077421302
0.6062271170079612,759.2957445661656
0.6057840400688362,759.9969357827528
0.6053301365416618,760.6986817698115
0.6048653437442122,761.4009829055838
0.6043895990298414,762.1038395684842
0.6039028396617103,762.8072521372447
0.6034050029059562,763.511220990822
0.6028960260269512,764.2157465083685
0.6023758461758304,764.9208290693944
0.6018444005716752,765.6264690535492
0.6013016263158049,766.3326668408326
0.600747460568078,767.0394228113894
0.6001818403661262,767.7467373457227
0.5996047027967801,768.4546108245038
0.5990159848664339,769.1630436287052
0.5984156235889543,769.8720361395078
0.5978035559117637,770.5815887383875
0.597179718757476,771.2917018070862
0.5965440491021272,772.002375727465
0.595896483726525,772.7136108818524
0.59523695955695,773.4254076526304
0.5945654133706485,774.1377664225554
0.5938817819797976,774.8506875745695
0.5931860021121323,775.5641714919409
0.5924780105393316,776.2782185580954
0.5917577439395598,776.9928291567801
0.591025138970854,777.7080036720056
0.5902801323121263,778.4237424879623
0.5895226605399357,779.1400459891829
0.5887526855830519,779.8569145603824
0.5879706183531386,780.5743485865553
0.5871776445051708,781.2923484530061
0.5863753117945445,782.0109145451916
0.585565179290736,782.7300472488932
0.5847488068968577,783.4497469501505
0.583927755376373,784.170014035194
0.5831035862353081,784.8908488906138
0.582277861893573,785.6122519031358
0.5814521455086598,786.3342234598313
0.5806280010791769,787.0567639480248
0.5798069934668373,787.7798737552257
0.5789906882838705,788.5035532692809
0.5781806520094904,789.2278028782405
0.5773784519133143,789.9526229704412
0.5765856560864738,790.6780139344787
0.5758038334724925,791.4039761591453
0.5750345537420996,792.1305100336203
0.5742793874935833,792.8576159472038
0.5735398987946805,793.5852942895381
0.5728170426216106,794.3135454504732
0.5721101263458256,795.0423698201636
0.5714173072648754,795.7717677890028
0.5707366374022999,796.5017397476463
0.5700661677661422,797.2322860870006
0.5694039483492992,797.9634071982179
0.5687480280990128,798.6951034727496
0.5680964549570188,799.4273753023044
0.567447275873056,800.1602230788064
0.5667985367523646,800.8936471944622
0.5661482824825449,801.6276480417455
0.5654945569076172,802.3622260134479
0.5648354029424716,803.0973815024904
0.5641688623889453,803.8331149021703
0.5634929760897536,804.5694266059866
0.5628057838412139,805.3063170077364
0.5621053244548828,806.0437865014374
0.5613896356880387,806.7818354814224
0.5606567543055305,807.5204643422738
0.5599049580510445,808.2596734787503
0.5591337028271913,808.9994632860225
0.558343608534273,809.739834159398
0.5575355222501799,810.4807864945025
0.5567102914981161,811.2223206872427
0.5558687642766742,811.9644371337456
0.5550117889990794,812.7071362304405
0.5541402145535324,813.4504183739768
0.5532548902383168,814.1942839613155
0.5523566658220058,814.9387333896532
0.5514463915045161,815.6837670564657
0.5505249179470033,816.4293853594652
0.5495930962159973,817.1755886966904
0.5486517778688867,817.9223774663847
0.5477018148852087,818.6697520670716
0.5467440596751567,819.4177128975675
0.5457793651092417,820.1662603569372
0.5448085845052676,820.9153948444975
0.5438325716027262,821.6651167598645
0.5428521700605901,822.4154265028774
0.5418681151205005,823.166324473689
0.5408809906938402,823.9178110726996
0.5398913269998433,824.6698867005714
0.5388996539935074,825.4225517582368
0.5379065019038651,826.1758066468974
0.5369124012213298,826.9296517680489
0.5359178827561528,827.6840875233763
0.5349234775045355,828.4391143149721
0.5339297168490061,829.194732545036
0.532937132345495,829.9509426161662
0.5319462558941014,830.7077449311391
0.5309576196017711,831.4651398931018
0.5299717559273918,832.2231279053556
0.5289891975489976,832.9817093715287
0.5280104773970694,833.7408846955811
0.5270361287614851,834.5006542816059
0.5260666851100936,835.2610185340925
0.5251026802450998,836.0219778577291
0.5241446482124451,836.783532657507
0.5231931233427721,837.5456833386745
0.5222486402226757,838.3084303067819
0.5213117337516996,839.0717739675795
0.5203829390443798,839.8357147271736
0.5194627915238927,840.6002529919045
0.5185518268932942,841.3653891683556
0.5176505810827844,842.1311236634572
0.5167595903347192,842.8974568843659
0.5158793911709288,843.6643892384757
0.5150105203241399,844.4319211335586
0.5141535148749311,845.2000529775505
0.5133089121266684,845.968785178715
0.5124772496578334,846.7381181455992
0.5116590653298733,847.5080522870101
0.5108548972830036,848.2785880120052
0.5100652838921652,849.0497257299808
0.5092907638547813,849.8214658505266
0.5085318760948248,850.5938087835657
0.5077891593102134,851.3667549392942
0.5070629841711687,852.1403047281535
0.5063531443048155,852.9144585608891
0.5056589625375633,853.6892168485441
0.5049797001394624,854.4645800023293
0.5043146179078137,855.2405484338749
0.5036629763216324,856.0171225550157
0.5030240354666032,856.7943027778672
0.5023970550471064,857.5720895148165
0.5017812943745867,858.3504831785498
0.5011760123913251,859.1294841820168
0.5005804676509246,859.9090929384571
0.4999939183224261,860.6893098614051
0.4994156222296159,861.4701353646037
0.49884483675718516,862.2515698621692
0.4982808189761519,863.0336137683908
0.49772282549543534,863.8162674979754
0.49717011262611616,864.5995314657896
0.4966219362604892,865.3834060870175
0.49607755189575176,866.1678917771667
0.4955361647396775,866.9529889519356
0.4949966488682616,867.7386980273936
0.4944574991285357,868.5250194198321
0.4939171115003694,869.3119535458644
0.493373881064276,870.0995008223663
0.4928262020953907,870.8876616664716
0.49227246802900976,871.6764364956418
0.4917110715035333,872.4658257276087
0.49114040436459716,873.2558297803406
0.49055885760755036,874.0464490721499
0.48996482144726555,874.8376840215892
0.4893566852606835,875.6295350475409
0.48873283764489805,876.4220025691209
0.48809166635599194,877.2150870057794
0.48743155838616586,878.0087887771631
0.48675089984525066,878.8031083033302
0.4860480761028519,879.5980460045248
0.4853214717005344,880.3936023012784
0.4845694703370709,881.1897776144788
0.483790514854049,881.98657236525
0.48298398006014404,882.7839869749731
0.4821507733892031,883.582021865365
0.4812924791644482,884.3806774584439
0.4804106988529591,885.179954176459
0.47950703472561795,885.9798524419416
0.4785830898304938,886.7803726777925
0.47764046809054417,887.581515307098
0.4766807741864254,888.3832807533238
0.47570561366149205,889.1856694401438
0.47471659284624584,889.9886817915484
0.4737153188619596,890.7923182318789
0.47270339971358394,891.5965791856294
0.47168244414383004,892.4014650776958
0.4706540617336367,893.2069763332477
0.4696198628830508,894.0131133777302
0.4685814588366261,894.8198766367868
0.4675404615537991,895.6272665365336
0.46649848388963056,896.4352835032597
0.4654571395018559,897.2439279635182
0.4644180428139982,898.0532003442358
0.46338280909946855,898.863101072569
0.462353054418815,899.6736305759966
0.46133039564868267,900.4847892822827
0.46031645048136616,901.2965776194635
0.4593128373953888,902.1089960159109
0.45832117571680536,902.9220449002091
0.45734308550659447,903.7357247013817
0.45638018774462363,904.5500358485301
0.4554341041053895,905.3649787712304
0.4545064571308792,906.1805538992717
0.4535988701401126,906.996761662788
0.4527129673004969,907.8136024921158
0.4518503735343242,908.6310768179695
0.4510127145936118,909.4491850713282
0.45020161703817485,910.267927683449
0.4494187082174749,911.0873050859091
0.4486656162845265,911.907317710593
0.44794397019800414,912.7279659896064
0.4472550376785672,913.5492503554406
0.44659846045141455,914.3711712408394
0.4459723392248271,915.1937290788303
0.4453744976739054,916.0169243027622
0.4448027583797592,916.840757346293
0.44425494286160866,917.665228643303
0.4437288715034509,918.4903386280398
0.44322236361436257,919.3160877350325
0.44273323740440484,920.1424763991263
0.44225931000964674,920.9695050554287
0.4417983974751173,921.7971741393247
0.4413483147273889,922.6254840865565
0.4409068756170693,923.454435333158
0.44047189293319006,924.2840283153893
0.44004117832002787,925.1142634699211
0.43961254238571373,925.9451412336343
0.4391837946329986,926.7766620437192
0.43875274345984444,927.6088263377079
0.43831719619819115,928.4416345534003
0.43787502806882334,929.2750871289413
0.4374247547893241,930.1091845026752
0.43696574715892766,930.9439271133751
0.43649766110266164,931.7793153999824
0.43602015431798463,932.6153498019021
0.43553288442924554,933.452030758659
0.4350355088218331,934.2893587101945
0.43452768472871856,935.1273340967598
0.43400906924423066,935.9659573588474
0.43347931927588534,936.8052289372796
0.4329380915686076,937.6451492731778
0.43238504269793937,938.4857188079768
0.4318198290838428,939.3269379833907
0.43124210695652165,940.168807241494
0.43065153242155596,941.011327024579
0.4300477613778525,941.8544977753145
0.4294304495759121,942.6983199366573
0.4287992526246109,943.5427939517992
0.4281538259027792,944.3879202643797
0.42749383537492536,945.2336993181934
0.42681922288369417,946.0801315574273
0.4261304727220633,946.9272174265775
0.4254283594907363,947.7749573703791
0.42471367111434943,948.6233518339939
0.4239871960041098,949.4724012626751
0.42324972282488876,950.3221061022759
0.42250204077136405,951.1724667986969
0.42174493934890667,952.0234837982669
0.4209792084576827,952.8751575476534
0.4202056384358481,953.7274884937233
0.41942501994895015,954.5804770837835
0.41863814413004596,955.4341237652834
0.41784580241607355,956.2884289861572
0.41704878671089823,957.1433931945026
0.41624788924542605,957.9990168388513
0.4154439026870011,958.8553003679638
0.41463762009262506,959.712244230876
0.41382983484621655,960.5698488770936
0.41302134118443085,961.4281147562215
0.4122130085250954,962.2870423183527
0.41140594625827265,963.1466320137681
0.41060145135996473,964.0068842931482
0.40980084358933555,964.8677996074341
0.4090054433500191,965.7293784078576
0.4082165716442927,966.5916211460861
0.4074355502029222,967.454528273907
0.40666370131244406,968.3181002435956
0.40590234796754715,969.1823375076158
0.4051528137572257,970.0472405188443
0.4044164229582933,970.9128097303753
0.4036945004413937,971.7790455957231
0.40298837177382246,972.645948568595
0.40229936312577624,973.5135191030747
0.40162880129273454,974.3817576536331
0.40097801377194775,975.2506646749139
0.4003483286467513,976.1202406219761
0.3997410746694911,976.9904859501421
0.3991575812132384,977.8614011150914
0.39859901213831395,978.7329865727676
0.39806552510534987,979.6052427795062
0.3975561721093768,980.4781701918869
0.39706973940191603,981.3517692667914
0.39660501248884644,982.2260404615545
0.39616077635135655,983.1009842336716
0.3957358153353437,983.9766010410042
0.39532891317083885,984.8528913418014
0.39493885303859655,985.7298555945224
0.39456441748199705,986.6074942580249
0.39420438846417777,987.4858077914678
0.3938575473777103,988.3647966542449
0.39352267494424664,989.2444613062655
0.39319855139725596,990.1248022075131
0.3928839562779545,991.0058198184904
0.39257766859277277,991.8875145999124
0.39227846673196853,992.769887012845
0.3919851284856743,993.6529375187032
0.39169643108179547,994.536666579139
0.3914111648803503,995.4210746562551
0.39112830939380683,996.3061622123462
0.39084714095495104,997.1919297100806
0.3905670593926019,998.0783776124955
0.39028746669213,998.965506382869
0.39000776452171876,999.8533164848544
0.38972735426377497,1000.7418083824391
0.38944563704000174,1001.6309825398521
0.38916201363985214,1002.520839421745
0.38887588459550027,1003.4113794930366
0.38858665014147387,1004.3026032189805
0.38829371022416287,1005.1945110651543
0.3879964644864471,1006.0871034975144
0.3876943123330833,1006.9803809822058
0.3873866528190355,1007.8743439858351
0.3870728847397295,1008.7689929753019
0.3867524066280194,1009.664328417746
0.38642461666759137,1010.5603507807906
0.386088912835619,1011.4570605321919
0.3857446983438738,1012.3544581402336
0.38539166083445797,1013.2525440733905
0.3850301692392391,1014.1513188004817
0.38466102641343203,1015.0507827906797
0.3842850669114912,1015.9509365135317
0.38390312573387014,1016.8517804387975
0.3835160382343692,1017.7533150366735
0.3831246402030793,1018.6555407776168
0.38272976781690493,1019.5584581324381
0.3823322576424785,1020.4620675723284
0.3819329467033958,1021.3663695686492
0.3815326723358864,1022.2713645933127
0.38113227235718666,1023.1770531183947
0.380732584954968,1024.083435616338
0.38033444869641336,1024.9905125599917
0.37993870259517865,1025.8982844224242
0.37954618602260803,1026.8067516771293
0.37915773878075815,1027.7159147978678
0.3787742010594593,1028.6257742587463
0.37839641340857244,1029.5363305342253
0.3780251332463605,1030.447584099091
0.37766077143712706,1031.359535428496
0.377303423852977,1032.2721849978047
0.37695313453934126,1033.1855332828618
0.3766099475997676,1034.0995807597753
0.3762739071534197,1035.0143279049776
0.3759450573229914,1035.9297751952745
0.3756234422709789,1036.8459231077532
0.37530910615132024,1037.7627721199037
0.3750020931637451,1038.6803227094902
0.3747024475084748,1039.5985753546481
0.3744102134163786,1040.5175305338212
0.37412543512484986,1041.4371887258162
0.3738481568898605,1042.3575504097935
0.37357842300998517,1043.2786160651754
0.3733162777662507,1044.2003861718104
0.3730617654942673,1045.1228612097943
0.37281493050611175,1046.0460416596738
0.3725758171803829,1046.969928002214
0.37234445507884933,1047.8945207186139
0.3721207492827143,1048.8198202903566
0.37190444575541903,1049.745827199242
0.37169524073257837,1050.6725419274972
0.37149283010351125,1051.5999649576083
0.3712969095843026,1052.5280967724639
0.3711071747807128,1053.456937855188
0.37092332109257564,1054.3864886894103
0.3707450438454144,1055.3167497589209
0.3705720381590164,1056.2477215479867
0.3704039990431379,1057.1794045411395
0.3702406213348614,1058.1117992233258
0.3700815997643498,1059.044906079724
0.3699266288713689,1059.978725595964
0.36977540307698886,1060.9132582579703
0.3696276166568051,1061.8485045519938
0.3694829637380405,1062.7844649646258
0.3693411382698479,1063.7211399829184
0.3692018341366011,1064.658530094036
0.36906474602128025,1065.5966357857455
0.368929591702708,1066.5354575459564
0.36879613197681244,1067.4749958630264
0.36866414946252224,1068.4152512256842
0.3685334275675348,1069.356224122841
0.3684037495079638,1070.2979150439965
0.36827489848985734,1071.240324478773
0.36814665755161835,1072.183452917282
0.36801880966517514,1073.1273008499072
0.3678911376854961,1074.0718687674052
0.36776342435363596,1075.0171571609335
0.36763545235917244,1075.96316652184
0.3675070042125464,1076.9098973420278
0.36737786239955783,1077.857350113557
0.3672478092388985,1078.8055253289954
0.3671166269890927,1079.7544234811771
0.36698409781588315,1080.7040450632203
0.36685000372407955,1081.6543905687677
0.3667141266851694,1082.6054604916476
0.3665762490935881,1083.5572553261343
0.36643623217315446,1084.5097755668226
0.36629417301464967,1085.4630217086142
0.3661503451926259,1086.4169942468588
0.3660050413303761,1087.371693677173
0.3658585541647224,1088.327120495579
0.3657111765992272,1089.2832751983588
0.3655632016182851,1090.2401582823113
0.36541492239949286,1091.197770244462
0.36526663224844635,1092.15611158217
0.36511862457207134,1093.115182793255
0.36497119295836533,1094.0749843757787
0.36482463108172986,1095.0355168283004
0.364679232826981,1095.99678064952
0.3645352921267961,1096.9587763387244
0.3643931031240729,1097.9215043953818
0.36425296005667585,1098.8849653193997
0.36411515730460187,1099.8491596110507
0.3639799894075817,1100.8140877708834
0.36384775100894884,1101.7797502998856
0.36371873690570233,1102.7461476993708
0.36359324203366794,1103.7132804709888
0.3634715614526744,1104.6811491167784
0.36335399036710286,1105.6497541391163
0.36324082410812275,1106.6190960407644
0.3631323581601115,1107.589175324787
0.3630288881105068,1108.559992494707
0.3629307097292228,1109.5315480542704
0.36283811887729034,1110.50384250769
0.3627514115774273,1111.4768763594782
0.3626708839727412,1112.4506501145427
0.3625968323443043,1113.4251642781555
0.36252955311694673,1114.4004193559213
0.3624693428415168,1115.3764158538252
0.3624164982124455,1116.353154278186
0.3623713160470658,1117.330635135715
0.3623340933149435,1118.3088589334309
0.3623051270730704,1119.2878261788715
0.3622847146010984,1120.267537379676
0.36227313009447837,1121.247993044097
0.36227036467153423,1122.2291936806423
0.3622759854835856,1123.2111397980912
0.3622893930230476,1124.1938319058022
0.3623099850307398,1125.1772705132826
0.3623371588999064,1126.1614561305755
0.36237031179413126,1127.1463892679653
0.3624088405680298,1128.1320704361656
0.36245214181159063,1129.1185001462181
0.36249961182089735,1130.1056789095753
0.3625506466277654,1131.0936072380196
0.36260464197340053,1132.082285643732
0.36266099334100466,1133.0717146391912
0.36271909590582707,1134.0618947373239
0.36277834457661806,1135.0528264514169
0.3628381340046791,1136.0445102950466
0.3628978585309215,1137.0369467822431
0.3629569122421176,1138.0301364273482
0.3630146889238443,1139.0240797451456
0.3630705861940942,1140.0187772506579
0.36312416838094425,1141.0142294594598
0.3631753772405321,1142.0104368873012
0.36322438365239207,1143.0074000504596
0.36327137325806275,1144.0051194654384
0.36331653171959827,1145.0035956493043
0.36336004486149465,1146.002829119286
0.3634020985375139,1147.0028203931088
0.3634428786927436,1148.0035699888936
0.36348257140204776,1149.0050784249845
0.3635213627604594,1150.0073462202756
0.3635594389986054,1151.010373893916
0.3635969864145432,1152.0141619654532
0.36363419137961617,1153.018710954856
0.3636712403739619,1154.0240213824031
0.3637083199419999,1155.030093768799
0.3637456167368438,1156.0369286350497
0.36378331746390363,1157.044526502631
0.3638216089401415,1158.052887893331
0.36386067802093314,1159.0620133293141
0.3639006741501133,1160.071903333199
0.3639416027127575,1161.0825584278325
0.3639833433953171,1162.093979136589
0.36402575697411194,1163.1061659831107
0.364068704126356,1164.1191194915136
0.3641120455044617,1165.1328401861824
0.3641556416736963,1166.1473285919187
0.36419935310625057,1167.1625852340371
0.3642430402883183,1168.1786106379973
0.3642865635774328,1169.1954053297877
0.36432978328872523,1170.2129698357462
0.3643725596711821,1171.2313046826055
0.36441475292257,1172.2504103974334
0.3644562231686452,1173.2702875076927
0.36449683046319037,1174.2909365412636
0.3645364347999612,1175.312358026421
0.36457489614848787,1176.3345524916735
0.3646120743409124,1177.357520466134
0.3646478292180137,1178.3812624791135
0.364682045201397,1179.4057790603847
0.3647147954208394,1180.4310707401287
0.36474638408223353,1181.4571380488462
0.3647771826475591,1182.4839815174519
0.3648075629348719,1183.5116016772895
0.364837896974708,1184.5399990599317
0.36486855689359854,1185.569174197547
0.3648999150392791,1186.59912762257
0.3649323439179176,1187.6298598678172
0.36496621619399083,1188.6613714665107
0.3650019047021078,1189.693662952256
0.3650397824439101,1190.7267348590435
0.36508022257899025,1191.7605877212895
0.3651235984606381,1192.7952220737075
0.3651702835639907,1193.830638451539
0.3652206515935366,1194.8668373902233
0.365275076348449,1195.9038194257892
0.3653339318600324,1196.941585094478
0.36539759227495294,1197.98013493305
0.36546641772907335,1199.0194694785755
0.365540495946596,1200.0595892685428
0.3656194310896886,1201.1004948408774
0.36570259439548164,1202.1421867337638
0.3657893492113026,1203.1846654859678
0.3658790586733911,1204.2279316364295
0.3659710855602089,1205.2719857246768
0.36606479242457785,1206.3168282904667
0.36615954147388197,1207.3624598741276
0.3662546947053273,1208.408881016155
0.3663496137470223,1209.4560922576752
0.3664436600113283,1210.504094140033
0.3665361946019688,1211.5528872049929
0.36662657831117756,1212.6024719948196
0.36671417168906684,1213.6528490520614
0.36679833498971637,1214.70401891966
0.3668784281412436,1215.7559821411178
0.36695381087546464,1216.8087392600592
0.36702384255347253,1217.862290820734
0.3670878846320806,1218.9166373676835
0.3671455300456374,1219.9717794459025
0.3671970209155533,1221.0277176006666
0.36724306415492064,1222.0844523777855
0.36728441184478555,1223.1419843234457
0.3673218164349271,1224.2003139840976
0.3673560306440515,1225.2594419067889
0.3673878075923115,1226.3193686387835
0.36741790067734065,1227.380094727906
0.3674470636856931,1228.441620722223
0.367476050686939,1229.5039471703458
0.3675056161270284,1230.5670746211708
0.36753651475859045,1231.6310036240616
0.36756950167391184,1232.6957347287828
0.36760533231981424,1233.7612684854166
0.3676447624218456,1234.827605444631
0.36768854812006807,1235.8947461572461
0.36773744580253465,1236.962691174722
0.3677922122562305,1238.0314410487454
0.36785360456703675,1239.1009963314712
0.36792224198174617,1240.1713575755566
0.36799803816525095,1241.2425253338406
0.36808019301750516,1242.314500159815
0.3681677603233179,1243.3872826071415
0.3682597933758721,1244.460873230089
0.3683553451013446,1245.5352725832058
0.36845346798345774,1246.6104812214976
0.36855321409712616,1247.6864997003545
0.3686536350996727,1248.7633285755646
0.3687537822159488,1249.8409684033795
0.3688527062750746,1250.9194197404022
0.3689494576864706,1251.998683143628
0.369043086421917,1253.078759170537
0.3691326420644937,1254.1596483789428
0.3692171737602507,1255.2413513271235
0.36929573025805557,1256.3238685737153
0.36936735987339536,1257.407200677816
0.36943111052825317,1258.491348198867
0.36948602970880173,1259.5763116967773
0.36953121942473643,1260.662091731895
0.3695663836402996,1261.7486888648568
0.3695920877111915,1262.8361036568554
0.36960921519798323,1263.9243366693513
0.36961865374009484,1265.0133884643337
0.3696212913766946,1266.1032596042187
0.3696180165738641,1267.1939506517006
0.3696097181450217,1268.2854621699935
0.3695972853146699,1269.3777947226772
0.3695816076723537,1270.4709488738358
0.36956357524252625,1271.5649251878187
0.36954407839274456,1272.6597242295124
0.36952400789743334,1273.7553465641904
0.36950425493149536,1274.8517927574899
0.3694857110303524,1275.949063375548
0.36946926815677633,1277.047158984788
0.36945581859684556,1278.1460801522635
0.36944625509696766,1279.2458274452358
0.3694414707598336,1280.3464014314206
0.36944235012128024,1281.4478026791335
0.36944947627507624,1282.5500317568444
0.3694627871233276,1283.6530892336473
0.3694818473078315,1284.7569756789408
0.3695062003564266,1285.861691662581
0.3695353896032919,1286.9672377548236
0.36956895817077035,1288.0736145263922
0.3696064489817326,1289.1808225484583
0.369647404802526,1290.2888623924491
0.3696913681483856,1291.3977346303468
0.36973788133858027,1292.507439834596
0.36978648652409946,1293.6179785779736
0.3698367256511241,1294.7293514336588
0.36988814043974816,1295.8415589753522
0.36994027243614175,1296.9546017771213
0.36999266298823796,1298.0684804134403
0.3700448532397609,1299.1831954592162
0.3700963841273083,1300.2987474898227
0.3701467963958173,1301.4151370810584
0.37019563060624294,1302.5323648090452
0.37024242209471253,1303.6504312504621
0.370286688214804,1304.7693369823523
0.3703279312321383,1305.8890825821682
0.37036565114665304,1307.009668627812
0.37039934774436445,1308.1310956976236
0.3704285205975378,1309.2533643703791
0.37045266907713603,1310.376475225237
0.37047129232844006,1311.5004288418122
0.3704838892834921,1312.6252258001582
0.37048995866433565,1313.7508666807532
0.37048899898933313,1314.8773520644636
0.3704805085364842,1316.0046825326835
0.37046398540194736,1317.1328586671543
0.3704389274695048,1318.2618810500112
0.3704048323707976,1319.391750263965
0.37036119756843794,1320.5224668920473
0.3703075202978161,1321.6540315177447
0.3702432975857065,1322.7864447249628
0.3701680262412256,1323.919707098059
0.3700812853841596,1325.0538192218478
0.369983229186282,1326.188781681582
0.3698746867219584,1327.3245950628602
0.36975666977100335,1328.4612599518
0.3696301908580628,1329.5987769349063
0.36949626292114324,1330.7371465992019
0.36935589936343005,1331.8763695320488
0.36921011401304277,1333.0164463212418
0.36905992109817864,1334.1573775551506
0.36890633533567263,1335.2991638224098
0.3687503718356106,1336.441805712192
0.36859304615003474,1337.585303814104
0.368435374275641,1338.7296587181427
0.36827837263198726,1339.8748710147574
0.3681230580611578,1341.0209412948807
0.3679704478457764,1342.1678701498706
0.3678215597116955,1343.3156581714672
0.36767741179400487,1344.464305951914
0.3675390226672674,1345.6138140838802
0.3674073950397521,1346.7641831604774
0.3672832589532543,1347.915413775244
0.36716688340428966,1349.0675065221506
0.36705832725515,1350.2204619957026
0.3669576437789334,1351.3742807906171
0.3668648861647685,1352.5289635024108
0.36678010773147585,1353.6845107267163
0.3667033617505069,1354.8409230597754
0.3666347015313891,1355.9982010982446
0.3665741804094935,1357.1563454391976
0.36652185171855794,1358.3153566802341
0.36647776885473266,1359.4752354192472
0.36644198516978466,1360.635982254792
0.3664145541083585,1361.7975977856395
0.3663955290767788,1362.9600826111666
0.3663849635192936,1364.1234373311797
0.3663829109272132,1365.2876625458111
0.36638942474735114,1366.45275885587
0.3664045585315236,1367.6187268623326
0.3664283627198671,1368.785567166872
0.3664606604415356,1369.9532803714515
0.36650067643874495,1371.121867078576
0.3665472257578753,1372.291327891153
0.366599087497506,1373.46166341258
0.36665504026041984,1374.6328742466367
0.3667138621204271,1375.80496099759
0.36677433061971937,1376.977924270256
0.366835222839628,1378.1517646697234
0.3668953153062802,1379.3264828016404
0.3669533840338185,1380.5020792721493
0.3670082045523855,1381.678554687753
0.3670585518687888,1382.8559096554172
0.3671032004607961,1384.0341447826431
0.3671409243234984,1385.213260677303
0.3671704969146266,1386.393257947817
0.3671906912254438,1387.5741372029051
0.3672002796831449,1388.755899051922
0.3671980342493383,1389.9385441045588
0.36718272635338395,1391.1220729710499
0.3671533462919788,1392.3064862619926
0.36710991617512007,1393.4917845885127
0.36705345938492,1394.677968562134
0.3669851879942202,1395.865038794945
0.36690631461491297,1397.052995899403
0.36681805235459625,1398.2418404884468
0.3667216148314668,1399.4315731754593
0.36661821615856915,1400.6221945743348
0.36650907096480995,1401.8137052994143
0.3663953944067618,1403.0061059653956
0.3662784020947386,1404.1993971876223
0.3661593101872895,1405.393579581792
0.3660393353539981,1406.588653763996
0.3659196947138565,1407.7846203509969
0.36580160595416533,1408.9814799598287
0.3656862872321788,1410.1792332080627
0.365574957217499,1411.3778807137114
0.3654688350671743,1412.577423095318
0.3653691404588894,1413.777860971839
0.36527702642966053,1414.9791949626347
0.3651929843269588,1416.1814256877215
0.3651165999068438,1417.384553767331
0.36504714510186026,1418.588579822349
0.3649838888539514,1419.7935044741198
0.3649260998289652,1420.9993283443387
0.36487304634972334,1422.2060520552977
0.3648239964756986,1423.4136762296198
0.364778217911654,1424.6222014905866
0.36473497811785527,1425.8316284617608
0.36469354421260936,1427.0419577672842
0.36465318302750105,1428.2531900317317
0.3646131610801748,1429.4653258802023
0.3645727446143017,1430.67836593816
0.3645311995296117,1431.8923108316926
0.36448779147987925,1433.1071611871687
0.36444178576631175,1434.3229176315876
0.3643924474050027,1435.5395807924165
0.3643390411485721,1436.7571512974346
0.36428083981351606,1437.975629775161
0.36421735580762366,1439.195016854349
0.3641485869455893,1440.4153131642845
0.36407479830767203,1441.6365193348518
0.3639962681500197,1442.8586359962787
0.3639132748197329,1444.081663779331
0.3638260967913922,1445.3056033152113
0.36373501264254215,1446.5304552356406
0.36364030106275014,1447.7562201728547
0.36354224089315434,1448.9828987594133
0.36344111104095106,1450.21049162851
0.3633371905525034,1451.4389994137655
0.3632307585857845,1452.6684227492879
0.3631220944163731,1453.8987622696477
0.36301147742820566,1455.1300186099193
0.36289918712566605,1456.3621924056365
0.3627855031273847,1457.5952842928048
0.3626707051509095,1458.8292949079798
0.3625550730491507,1460.0642248881327
0.36243888678590575,1461.3000748707016
0.36232242642358675,1462.5368454936656
0.3622059721383447,1463.7745373955208
0.36208980424429765,1465.0131512151515
0.36197420316299117,1466.2526875919084
0.36185944938985737,1467.4931471657997
0.3617458235883813,1468.7345305771407
0.36163360650788456,1469.9768384667923
0.36152307899864206,1471.2200714761743
0.3614145220603941,1472.464230247059
0.36130821676323527,1473.7093154218524
0.3612044443325782,1474.9553276433028
0.361103486063998,1476.2022675547935
0.36100562341119463,1477.4501358000346
0.3609111378887259,1478.6989330234096
0.36082031117512164,1479.9486598696199
0.36073342502778,1481.1993169839454
0.3606507613101882,1482.4509050122206
0.3605726020373226,1483.7034246006206
0.3604992292996904,1484.956876395916
0.36043087105096716,1486.2112610453332
0.36036740962623703,1487.4665791965829
0.36030833839419396,1488.7228314979986
0.3602530530910716,1489.9800185981144
0.3602009490402445,1491.2381411463116
0.36015142140318673,1492.4971997922182
0.36010386506446945,1493.7571951860261
0.36005767465624905,1495.0181279784824
0.36001224459791187,1496.279998820712
0.35996696903262987,1497.5428083644497
0.35992124187913427,1498.8065572618846
0.3598744568046584,1500.0712461657404
0.3598260072585133,1501.336875729133
0.35977528641775147,1502.6034466057727
0.3597216872389329,1503.8709594498
0.3596646024037925,1505.1394149159985
0.3596034244043435,1506.4088136594655
0.3595375454552061,1507.6791563358956
0.3594663575332457,1508.9504436014986
0.35938927765089945,1510.222676112946
0.3593060954263372,1511.4958545274349
0.35921720082304476,1512.7699795026624
0.3591232425171538,1514.0450516967467
0.35902487510715597,1515.321071768481
0.35892275349886027,1516.5980403770182
0.35881753284153817,1517.8759581820482
0.358709868533744,1519.1548258438288
0.3586004162533321,1520.434644023071
0.3584898319420642,1521.7154133809538
0.35837877178418254,1522.9971345792264
0.358267892233393,1524.2798082801291
0.3581578500095808,1525.5634351463773
0.3580493020743702,1526.8480158412701
0.35794290567319775,1528.1335510285276
