rv,ri
8.909999999999938, 104.61415970639271
8.919999999999938, 104.68343668617794
8.929999999999938, 104.8035105887367
8.939999999999937, 104.97579674583143
8.949999999999937, 105.13139611713692
8.959999999999935, 105.2329965852548
8.969999999999935, 105.37072853775861
8.979999999999936, 105.62896974619692
8.989999999999936, 105.93707642473805
8.999999999999936, 106.19659330588992
9.009999999999936, 106.47568969015063
9.019999999999936, 106.91296640940087
9.029999999999935, 107.50630922462184
9.039999999999935, 108.15162279321451
9.049999999999935, 108.77517032420424
9.059999999999935, 109.34035664783347
9.069999999999933, 109.91581895195172
9.079999999999934, 110.73840397942891
9.089999999999936, 111.89363278800786
9.099999999999934, 113.05215202132244
9.109999999999934, 113.91473863414672
9.119999999999935, 114.5463420672167
9.129999999999935, 115.11667457522921
9.139999999999931, 115.8952940610849
9.149999999999933, 117.13776507626896
9.159999999999933, 118.56801487526673
9.16999999999993, 119.62724182928132
9.179999999999932, 120.26532909051187
9.18999999999993, 120.8755349861705
9.199999999999932, 121.6487063978893
9.209999999999932, 122.49158924612347
9.219999999999931, 123.28836934831392
9.229999999999933, 123.91653056373775
9.23999999999993, 124.33054007255342
9.249999999999932, 124.72097252768667
9.259999999999932, 125.2579304767192
9.269999999999929, 125.79953935524634
9.27999999999993, 126.1440593671968
9.28999999999993, 126.34744039345695
9.29999999999993, 126.57584537295502
9.309999999999931, 126.8718527841173
9.31999999999993, 127.19079219276801
9.32999999999993, 127.48781554488207
9.339999999999929, 127.72040187780709
9.34999999999993, 127.88396856078975
9.359999999999927, 128.03319195365012
9.369999999999928, 128.20173024570892
9.37999999999993, 128.36075569436235
9.38999999999993, 128.4790140581071
9.399999999999926, 128.55017680041215
9.409999999999929, 128.5737197859292
9.419999999999929, 128.54911887931002
9.429999999999927, 128.4785489378994
9.439999999999925, 128.39034282731802
9.449999999999925, 128.32381365428
9.459999999999926, 128.25458607357393
9.469999999999926, 128.10616790383233
9.479999999999928, 127.86148401152428
9.489999999999924, 127.57995841842475
9.499999999999925, 127.29884839641164
9.509999999999923, 127.00433306058629
9.519999999999927, 126.68435085924585
9.529999999999923, 126.34845861182887
9.539999999999923, 126.00318682215114
9.549999999999924, 125.62328084395627
9.559999999999924, 125.18799239182134
9.569999999999924, 124.77652358265524
9.579999999999922, 124.49558942285861
9.589999999999922, 124.2408836057865
9.599999999999923, 123.77640485590727
9.609999999999923, 123.12223899617811
9.619999999999923, 122.55641806331366
9.629999999999923, 122.1900216346441
9.639999999999922, 121.86528344983486
9.649999999999922, 121.45340891209297
9.659999999999922, 120.94285533997649
9.66999999999992, 120.3675732286882
9.679999999999922, 119.8655247895536
9.68999999999992, 119.54691501606587
9.699999999999921, 119.23409467396985
9.709999999999923, 118.68760171642163
9.71999999999992, 118.02929883146125
9.729999999999922, 117.5590951320182
9.73999999999992, 117.30399083731366
9.74999999999992, 117.06958388219007
9.75999999999992, 116.70275797278093
9.769999999999918, 116.10961577646276
9.77999999999992, 115.34903682657674
9.78999999999992, 114.7507007530874
9.799999999999919, 114.49774325380334
9.809999999999919, 114.28515867405709
9.819999999999919, 113.82808232403032
9.829999999999917, 113.29990415899924
9.839999999999918, 112.95691214468087
9.849999999999918, 112.7562127503235
9.859999999999918, 112.5360755264203
9.869999999999916, 112.24149031021143
9.879999999999917, 111.88799304068614
9.889999999999915, 111.51134448646107
9.899999999999917, 111.16518973550077
9.909999999999917, 110.87328156229026
9.919999999999916, 110.61495353917182
9.929999999999916, 110.36974808260183
9.939999999999916, 110.1253162923536
