rv,ri
4.7230000000002414, 96.76469126852847
4.724000000000242, 96.76556248682874
4.725000000000242, 96.76644463055494
4.7260000000002425, 96.76733742877427
4.727000000000243, 96.76824061055397
4.728000000000243, 96.7691539049612
4.7290000000002435, 96.7700770410632
4.730000000000244, 96.77100974792715
4.731000000000244, 96.77195175462023
4.7320000000002445, 96.77290279020973
4.733000000000245, 96.77386258376278
4.734000000000245, 96.77483086434661
4.7350000000002455, 96.77580736102841
4.736000000000246, 96.7767918028754
4.737000000000246, 96.77778391895481
4.7380000000002465, 96.77878343833379
4.739000000000247, 96.77979009007957
4.740000000000247, 96.78080360325937
4.7410000000002475, 96.78182370694037
4.742000000000248, 96.78285013018981
4.743000000000248, 96.78388260207485
4.7440000000002485, 96.78492085166272
4.745000000000249, 96.78596460802065
4.746000000000249, 96.78701360021579
4.7470000000002495, 96.78806755731537
4.74800000000025, 96.7891262083866
4.74900000000025, 96.79018928249668
4.7500000000002505, 96.79125650871285
4.751000000000251, 96.79232761610226
4.752000000000251, 96.79340233373215
4.7530000000002515, 96.79448039066968
4.754000000000252, 96.79556151598209
4.755000000000252, 96.79664543873662
4.7560000000002525, 96.7977318880004
4.757000000000253, 96.79882059284958
4.758000000000253, 96.79991128308065
4.7590000000002535, 96.80100368972988
4.760000000000254, 96.80209754395587
4.761000000000254, 96.80319257691735
4.7620000000002545, 96.80428851977295
4.763000000000255, 96.80538510368137
4.764000000000255, 96.80648205980131
4.7650000000002555, 96.80757911929138
4.766000000000256, 96.80867601331028
4.767000000000256, 96.8097724730167
4.7680000000002565, 96.8108682295693
4.769000000000257, 96.81196301412672
4.770000000000257, 96.81305655784767
4.7710000000002575, 96.81414859189083
4.772000000000258, 96.81523884741485
4.773000000000258, 96.81632705557841
4.7740000000002585, 96.81741294754019
4.775000000000259, 96.81849625445888
4.776000000000259, 96.81957670749308
4.7770000000002595, 96.82065403780155
4.77800000000026, 96.8217279765429
4.77900000000026, 96.82279825487583
4.7800000000002605, 96.82386460395901
4.781000000000261, 96.82492675495114
4.782000000000261, 96.82598443901082
4.7830000000002615, 96.8270373872968
4.784000000000262, 96.82808533096771
4.785000000000262, 96.82912800118223
4.7860000000002625, 96.83016512909903
4.787000000000263, 96.83119644587681
4.788000000000263, 96.8322216826742
4.7890000000002635, 96.8332405706499
4.790000000000264, 96.83425284096258
4.791000000000264, 96.8352582247709
4.7920000000002645, 96.83625645323355
4.793000000000265, 96.83724725750919
4.794000000000265, 96.83823036875648
4.7950000000002655, 96.83920551813412
4.796000000000266, 96.84017243680078
4.797000000000266, 96.84113085591511
4.7980000000002665, 96.84208050663581
4.799000000000267, 96.84302112012153
4.800000000000267, 96.84395242753097
4.8010000000002675, 96.84487416002278
4.802000000000268, 96.84578604875563
4.803000000000268, 96.8466878248882
4.8040000000002685, 96.84757921957917
4.805000000000269, 96.8484599639872
4.806000000000269, 96.84932978927097
4.8070000000002695, 96.85018842658914
4.80800000000027, 96.85103560710041
4.809000000000271, 96.85187106196344
4.8100000000002705, 96.85269452233688
4.811000000000271, 96.85350571937941
4.812000000000271, 96.85430438424974
4.8130000000002715, 96.8550902481065
4.814000000000272, 96.85586304210841
4.815000000000272, 96.85662249741408
