rv,ri
12.049999999999871, 85.09115746556462
12.05999999999987, 85.48013979111317
12.069999999999869, 85.8291292044325
12.07999999999987, 86.13928847179648
12.08999999999987, 86.43871933971192
12.09999999999987, 86.75562991277312
12.10999999999987, 87.11473678227375
12.11999999999987, 87.51486571577166
12.129999999999868, 87.94320425838228
12.13999999999987, 88.38688432799492
12.149999999999869, 88.83303784249911
12.159999999999869, 89.26879671978418
12.169999999999868, 89.68129287773958
12.179999999999868, 90.05765823425472
12.189999999999866, 90.39628445732167
12.199999999999868, 90.78729002620796
12.209999999999868, 91.34499178961363
12.219999999999867, 92.0129995194111
12.229999999999869, 92.66011392113975
12.239999999999867, 93.24169861115753
12.249999999999869, 93.75732955307595
12.259999999999865, 94.206928404758
12.269999999999866, 94.59041682406647
12.279999999999866, 94.90771646886421
12.289999999999866, 95.17027506996381
12.299999999999866, 95.49547255933729
12.309999999999867, 96.02745186721593
12.319999999999864, 96.62592169553555
12.329999999999867, 97.02889896402867
12.339999999999865, 97.3084016463134
12.349999999999865, 97.70464060107763
12.359999999999864, 98.26472550796527
12.369999999999866, 98.92432657074298
12.379999999999864, 99.61781065903567
12.389999999999862, 100.28345702850687
12.399999999999864, 100.90027637247135
12.409999999999863, 101.47146503298063
12.419999999999863, 102.00053805901351
12.429999999999865, 102.49101049954862
12.439999999999863, 102.94639740356477
12.449999999999864, 103.37021382004082
12.459999999999862, 103.76597479795534
12.469999999999862, 104.13719538628723
12.479999999999862, 104.48739063401527
12.48999999999986, 104.82007559011805
12.499999999999861, 105.13876530357446
12.509999999999861, 105.44697482336326
12.519999999999861, 105.74821919846315
12.529999999999859, 106.04601347785287
12.53999999999986, 106.3438727105113
12.549999999999862, 106.64594080781356
12.55999999999986, 106.96443759878076
12.56999999999986, 107.31568104757915
12.57999999999986, 107.69630260758737
12.58999999999986, 108.0889429020956
12.59999999999986, 108.47594803343142
12.60999999999986, 108.84049977267492
12.619999999999859, 109.1774363167604
12.629999999999859, 109.49015431644571
12.639999999999858, 109.78224789966424
12.649999999999858, 110.0571880350438
12.659999999999858, 110.3166279716901
12.669999999999856, 110.56083440620398
12.679999999999858, 110.79003909593621
12.689999999999857, 111.00447379823771
12.699999999999857, 111.2043702704594
12.709999999999855, 111.38996026995216
12.719999999999857, 111.5614755540668
12.729999999999858, 111.71914788015437
12.739999999999856, 111.86320900556564
12.749999999999856, 111.99389068765144
12.759999999999856, 112.11142468376275
12.769999999999856, 112.21604275125046
12.779999999999855, 112.30797664746547
12.789999999999857, 112.38745812975863
12.799999999999853, 112.45471895548079
12.809999999999855, 112.50999088198284
12.819999999999855, 112.55350566661573
12.829999999999854, 112.5854838066125
12.839999999999854, 112.60592806914994
12.849999999999856, 112.6146442076282
12.859999999999854, 112.6114308715737
12.869999999999855, 112.59608671051294
12.879999999999853, 112.56841037397226
12.889999999999855, 112.52820051147806
12.899999999999853, 112.47525577255686
12.909999999999854, 112.40937480673514
12.919999999999852, 112.33035626353904
12.929999999999852, 112.23799879249533
12.939999999999852, 112.13210104313026
12.949999999999852, 112.01246166497023
12.959999999999852, 111.87887930754181
12.969999999999853, 111.73116896976936
12.979999999999851, 111.56954446675377
12.989999999999851, 111.39463151150767
12.99999999999985, 111.20707478364378
13.00999999999985, 111.00751896277451
13.01999999999985, 110.79660872851247
13.029999999999852, 110.57498876047023
13.03999999999985, 110.34330373826023
13.049999999999851, 110.10219834149504
13.05999999999985, 109.85231724978736
13.06999999999985, 109.59430514274956
13.079999999999849, 109.3288066999942
13.08999999999985, 109.0564666011338
13.099999999999849, 108.77792952578099
13.109999999999847, 108.49325488717841
13.119999999999848, 108.1840274997779
13.129999999999848, 107.81145911310817
13.139999999999848, 107.38175914899662
13.14999999999985, 106.95671003650764
13.159999999999847, 106.60138722696166
13.169999999999849, 106.37846097040995
13.179999999999847, 106.26499193931821
13.189999999999847, 106.13288595060415
13.199999999999848, 105.91014291103548
13.209999999999848, 105.60466282482639
13.219999999999846, 105.22951835486711
13.229999999999846, 104.79778216404767
13.239999999999846, 104.32252691525856
13.249999999999845, 103.81682527138985
13.259999999999845, 103.29374989533176
13.269999999999847, 102.76637344997462
13.279999999999845, 102.24776859820864
13.289999999999845, 101.75100800292395
13.299999999999844, 101.28916432701092
13.309999999999844, 100.87531023335974
13.319999999999844, 100.52251838486056
13.329999999999844, 100.24297783093326
13.339999999999844, 100.00397468048102
13.349999999999843, 99.70880762068629
13.359999999999843, 99.3254816573589
13.369999999999843, 98.92482533312494
13.379999999999843, 98.54560187916772
13.389999999999842, 98.16522047809676
13.399999999999842, 97.74213544925988
13.40999999999984, 97.21493566954403
13.419999999999842, 96.61457676367331
13.429999999999842, 96.11816496164768
13.439999999999841, 95.79723104257081
13.449999999999841, 95.53418176626283
13.459999999999841, 95.24407967181277
